datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,name
2020-02-24 17:48:07.771,mijnomgeving,357518080494768,1582566487771,63.0,26179.0,4.16,9.0,357518080494768.0,32.0,1582566482.0,1974.0,9.72,52.4166808,5.2264993,4.0,-31.0,233.0,0.0,EC 305
2020-02-24 17:48:31.868,mijnomgeving,357518080495047,1582566511868,1.0,45027.0,4.15,8.0,357518080495047.0,32.0,1582566510.0,147.0,10.77,52.2260835,5.174681,8.0,35.0,40.0,0.0,EC 322
2020-02-24 17:48:53.476,mijnomgeving,357518080495161,1582566533476,4.0,5176822.0,4.18,8.0,357518080495161.0,32.0,1582566531.0,729.0,9.36,52.499741,5.4531998999999995,5.0,79.0,22.0,0.0,EC 315
2020-02-24 17:49:06.889,mijnomgeving,357518080495070,1582566546889,1.0,31519.0,4.17,9.0,357518080495070.0,32.0,1582566544.0,150.0,10.42,52.226127,5.1747215,4.0,24.0,255.0,0.0,EC 320
2020-02-24 17:49:11.414,mijnomgeving,357518080330582,1582566551414,62.0,6371.0,4.09,10.0,357518080330582.0,32.0,1582566548.0,1394.0,9.98,52.3732278,4.9459424,5.0,-45.0,14.0,0.0,EC 219
2020-02-24 17:49:27.479,mijnomgeving,357518080169006,1582566567479,4.0,90914.0,3.75,8.0,357518080169006.0,32.0,1582566568.0,784.0,10.16,,,,,,,EC 213
2020-02-24 17:50:57.130,mijnomgeving,357518080494909,1582566657130,26.0,168343.0,4.17,8.0,357518080494909.0,32.0,1582566660.0,142.0,10.69,52.2261894,5.1746486,6.0,3.0,42.0,0.0,EC 329
2020-02-24 17:50:59.022,mijnomgeving,357518080497423,1582566659022,1.0,9917.0,4.16,8.0,357518080497423.0,32.0,1582566654.0,1497.0,9.54,52.5229544,5.5903381,4.0,3.0,227.0,0.0,EC 318
2020-02-24 17:51:10.266,mijnomgeving,357518080332265,1582566670266,255.0,46929.0,3.6,19.0,357518080332265.0,32.0,1582566668.0,1.0,19.24,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,EC 221
2020-02-24 17:51:25.135,mijnomgeving,357518080330764,1582566685135,255.0,22631.0,3.96,19.0,357518080330764.0,32.0,1582566682.0,0.0,18.27,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,EC 244
2020-02-24 17:51:30.034,mijnomgeving,357518080495203,1582566690034,1.0,66618.0,4.17,8.0,357518080495203.0,32.0,1582566689.0,146.0,11.04,52.2261069,5.1746791,4.0,25.0,30.0,0.0,EC 324
2020-02-24 17:52:22.149,mijnomgeving,357518080164395,1582566742149,3.0,18013.0,3.969999999999999,8.0,357518080164395.0,32.0,1582566738.0,995.0,10.07,51.8980858,4.4232707,8.0,-37.0,247.0,1.0,EC 241
2020-02-24 17:52:24.118,mijnomgeving,357518080495682,1582566744118,1.0,139517.0,4.18,8.0,357518080495682.0,32.0,1582566731.0,1507.0,9.45,52.5495314,5.588147,4.0,-25.0,208.0,0.0,EC 316
2020-02-24 17:52:27.154,mijnomgeving,357518080497662,1582566747154,27.0,17144.0,4.18,9.0,357518080497662.0,32.0,1582566744.0,151.0,10.86,52.2261437,5.1747169,6.0,23.0,44.0,0.0,EC 328
2020-02-24 17:52:36.108,mijnomgeving,357518080494982,1582566756108,1.0,249318.0,4.16,9.0,357518080494982.0,32.0,1582566765.0,147.0,10.69,52.2261487,5.174675,8.0,17.0,0.0,0.0,EC 326
2020-02-24 17:52:54.190,mijnomgeving,357518080495146,1582566774190,1.0,72918.0,4.17,8.0,357518080495146.0,32.0,1582566775.0,1472.0,9.54,52.3869178,5.3122963,4.0,27.0,0.0,0.0,EC 317
2020-02-24 17:52:59.718,mijnomgeving,357518080167000,1582566779718,5.0,162015.0,4.13,7.0,357518080167000.0,32.0,1582566784.0,638.0,9.36,52.1737325,5.0359107,5.0,-22.0,11.0,0.0,EC 228
2020-02-24 17:53:29.224,mijnomgeving,357518080495153,1582566809224,1.0,117018.0,4.189999999999999,8.0,357518080495153.0,32.0,1582566811.0,2311.0,9.45,52.5791549,5.7566049,5.0,-31.0,234.0,0.0,EC 313
2020-02-24 17:53:39.262,mijnomgeving,357518080171390,1582566819262,18.0,20426453.0,4.13,8.0,357518080171390.0,64.0,1582566835.0,701.0,9.89,52.0319369,5.3035589,6.0,8.0,0.0,0.0,EC 202
2020-02-24 17:54:44.244,mijnomgeving,357518080494834,1582566884244,21.0,16238.0,4.1,8.0,357518080494834.0,32.0,1582566878.0,1165.0,9.89,52.4257067,5.4207855,10.0,-6.0,232.0,0.0,EC 314
2020-02-24 17:54:45.881,mijnomgeving,357518080166663,1582566885881,5.0,180915.0,4.11,8.0,357518080166663.0,32.0,1582566874.0,904.0,9.8,51.8982607,4.4231815,4.0,13.0,0.0,0.0,EC 243
2020-02-24 17:55:08.291,mijnomgeving,357518080495088,1582566908291,25.0,123344.0,4.22,9.0,357518080495088.0,32.0,1582566911.0,141.0,10.51,52.2262038,5.1747407,4.0,13.0,55.0,0.0,EC 321
2020-02-24 17:55:08.591,mijnomgeving,357518080200454,1582566908591,1.0,22239060.0,3.87,7.0,357518080200454.0,16.0,1582566913.0,7751.0,9.72,52.3313297,5.0623717,5.0,-14.0,0.0,0.0,EC Prototype 002
2020-02-24 17:55:13.834,mijnomgeving,357518080170889,1582566913834,2.0,11713.0,4.16,6.0,357518080170889.0,32.0,1582566911.0,919.0,11.92,52.0145901,4.29552,6.0,-6.0,53.0,0.0,EC 236
2020-02-24 17:55:43.402,mijnomgeving,357518080495534,1582566943402,24.0,28840.0,4.17,9.0,357518080495534.0,32.0,1582566938.0,1541.0,9.45,52.5326714,5.5930791,9.0,-8.0,49.0,0.0,EC 307
2020-02-24 17:55:46.270,mijnomgeving,357518080166754,1582566946270,4.0,19793747.0,4.14,8.0,357518080166754.0,16.0,1582564762.0,1452.0,9.72,52.3539372,4.9247705,5.0,4.0,0.0,0.0,EC 204
2020-02-24 17:55:46.851,mijnomgeving,357518080166754,1582566946851,31.0,19794674.0,4.14,8.0,357518080166754.0,16.0,1582565689.0,1450.0,9.72,52.3538328,4.9248962,6.0,0.0,0.0,0.0,EC 204
2020-02-24 17:55:46.912,mijnomgeving,357518080166754,1582566946912,1.0,19795544.0,4.14,8.0,357518080166754.0,16.0,1582566559.0,1445.0,9.8,52.3538804,4.9248403,5.0,-1.0,233.0,1.0,EC 204
2020-02-24 17:56:00.457,mijnomgeving,357518080497696,1582566960457,25.0,81941.0,4.15,8.0,357518080497696.0,32.0,1582566960.0,921.0,9.45,52.5172212,5.5097994,4.0,14.0,44.0,0.0,EC 319
2020-02-24 17:56:13.715,mijnomgeving,357518080166580,1582566973715,10.0,14421.0,4.03,8.0,357518080166580.0,32.0,1582566970.0,691.0,9.27,52.360266,4.8154541,4.0,137.0,0.0,0.0,EC 224
2020-02-24 17:56:54.947,mijnomgeving,357518080163249,1582567014947,1.0,80111.0,4.09,10.0,357518080163249.0,32.0,1582567009.0,338.0,9.98,,,,,,,EC 212
2020-02-24 17:57:40.839,mijnomgeving,357518080168917,1582567060839,1.0,20418363.0,4.04,8.0,357518080168917.0,16.0,1582567068.0,84.0,11.57,52.3407289,4.9257243,5.0,10.0,43.0,0.0,EC 209
2020-02-24 17:58:16.590,mijnomgeving,357518080495112,1582567096590,1.0,27918.0,4.21,8.0,357518080495112.0,32.0,1582567094.0,1488.0,9.54,52.8374407,5.7139863,5.0,-20.0,1.0,0.0,EC 306
2020-02-24 17:58:37.326,mijnomgeving,357518080165368,1582567117326,19.0,19378826.0,3.719999999999999,8.0,357518080165368.0,16.0,1582567115.0,1473.0,10.07,52.3398147,4.9108807,4.0,-4.0,48.0,0.0,EC 208
2020-02-24 17:58:38.623,mijnomgeving,357518080495609,1582567118623,1.0,97218.0,3.63,9.0,357518080495609.0,32.0,1582567118.0,78.0,10.42,51.7483315,4.1018286,6.0,-38.0,11.0,0.0,EC 310
2020-02-24 17:58:56.596,mijnomgeving,357518080494776,1582567136596,1.0,50418.0,4.16,8.0,357518080494776.0,32.0,1582567134.0,145.0,10.69,52.2260806,5.1747035,6.0,34.0,0.0,0.0,EC 330
2020-02-24 17:59:13.666,mijnomgeving,357518080495120,1582567153666,1.0,1818.0,4.13,8.0,357518080495120.0,32.0,1582567149.0,1564.0,9.54,52.3338888,5.3127324,9.0,5.0,28.0,0.0,EC 303
2020-02-24 17:59:51.722,mijnomgeving,357518080497639,1582567191722,11.0,41429.0,4.18,9.0,357518080497639.0,32.0,1582567190.0,1462.0,9.1,52.6587713,5.6607171,5.0,-75.0,7.0,1.0,EC 308
2020-02-24 18:00:11.697,mijnomgeving,357518080494859,1582567211697,0.0,155718.0,4.17,8.0,357518080494859.0,32.0,1582567216.0,1410.0,9.45,52.5409698,5.588818,8.0,-9.0,201.0,0.0,EC 302
2020-02-24 18:00:14.745,mijnomgeving,357518080494875,1582567214745,1.0,33317.0,4.16,8.0,357518080494875.0,32.0,1582567211.0,1538.0,9.45,52.6579399,5.6148887,5.0,-28.0,0.0,0.0,EC 311
2020-02-24 18:00:44.737,mijnomgeving,357518080495021,1582567244737,1.0,102618.0,4.06,6.0,357518080495021.0,32.0,1582567245.0,0.0,9.8,53.1563473,7.021248,4.0,10.0,254.0,0.0,EC 325
2020-02-24 18:00:50.692,mijnomgeving,357518080332257,1582567250692,1.0,128711.0,4.08,8.0,357518080332257.0,32.0,1582567252.0,639.0,9.8,51.8982126,4.4233061,5.0,8.0,0.0,0.0,EC 240
2020-02-24 18:00:54.666,mijnomgeving,357518080495526,1582567254666,1.0,102618.0,4.14,8.0,357518080495526.0,32.0,1582567257.0,151.0,10.69,52.226133,5.1746636,7.0,27.0,39.0,0.0,EC 327
2020-02-24 18:02:00.171,mijnomgeving,357518080165475,1582567320171,2.0,11922346.0,4.06,8.0,357518080165475.0,1.0,1582567330.0,2136.0,9.45,52.3720713,4.9249016999999995,6.0,10.0,0.0,0.0,EC 201
2020-02-24 18:02:01.832,mijnomgeving,357518080495187,1582567321832,1.0,67518.0,4.189999999999999,9.0,357518080495187.0,32.0,1582567321.0,446.0,9.45,52.6353159,5.8234258,5.0,23.0,211.0,0.0,EC 304
2020-02-24 18:02:02.340,mijnomgeving,357518080163405,1582567322340,8.0,62119.0,4.11,7.0,357518080163405.0,32.0,1582567321.0,1839.0,9.72,52.3732706,4.916486,4.0,1.0,0.0,0.0,EC 226
2020-02-24 18:02:22.846,mijnomgeving,357518080494768,1582567342846,3.0,27019.0,4.15,9.0,357518080494768.0,32.0,1582567322.0,1972.0,9.72,52.4166358,5.2267097,4.0,2.0,238.0,0.0,EC 305
2020-02-24 18:02:25.830,mijnomgeving,357518080494818,1582567345830,1.0,918.0,4.16,8.0,357518080494818.0,32.0,1582567341.0,1249.0,9.54,52.8099261,5.7450636,8.0,-5.0,229.0,0.0,EC 309
2020-02-24 18:02:34.833,mijnomgeving,357518080494826,1582567354833,1.0,24318.0,4.18,9.0,357518080494826.0,32.0,1582567352.0,142.0,10.51,52.2260434,5.1746974,7.0,21.0,246.0,0.0,EC 323
2020-02-24 18:02:42.860,mijnomgeving,357518080495104,1582567362860,3.0,46820.0,4.1,10.0,357518080495104.0,32.0,1582567361.0,553.0,10.16,52.3368927,5.5374836,5.0,-47.0,14.0,1.0,EC 312
2020-02-24 18:03:14.538,mijnomgeving,357518080330582,1582567394538,6.0,7215.0,4.09,9.0,357518080330582.0,32.0,1582567392.0,1393.0,9.98,52.373165,4.9459326,5.0,-32.0,0.0,0.0,EC 219
2020-02-24 18:03:23.966,mijnomgeving,357518080495047,1582567403966,1.0,45918.0,4.14,8.0,357518080495047.0,32.0,1582567401.0,148.0,10.77,52.2261522,5.174713,8.0,29.0,238.0,0.0,EC 322
2020-02-24 18:03:51.959,mijnomgeving,357518080495161,1582567431959,2.0,5177720.0,4.18,8.0,357518080495161.0,32.0,1582567429.0,732.0,9.36,52.4997281,5.4526278999999995,4.0,-19.0,229.0,1.0,EC 315
2020-02-24 18:04:07.232,mijnomgeving,357518080495070,1582567447232,1.0,32419.0,4.17,10.0,357518080495070.0,32.0,1582567444.0,152.0,10.42,52.2260343,5.1748426,4.0,36.0,22.0,0.0,EC 320
2020-02-24 18:04:08.033,mijnomgeving,357518080166754,1582567448033,2.0,19796445.0,4.14,8.0,357518080166754.0,16.0,1582567460.0,1452.0,9.8,52.3537527,4.9249202,5.0,-11.0,4.0,5.0,EC 204
2020-02-24 18:04:27.180,mijnomgeving,357518080169006,1582567467180,4.0,91814.0,3.75,8.0,357518080169006.0,32.0,1582567468.0,794.0,10.16,,,,,,,EC 213
2020-02-24 18:05:33.114,mijnomgeving,357518080494909,1582567533114,1.0,169218.0,4.17,7.0,357518080494909.0,32.0,1582567535.0,140.0,10.77,52.2261561,5.1746527,6.0,19.0,2.0,0.0,EC 329
2020-02-24 18:05:59.223,mijnomgeving,357518080497423,1582567559223,1.0,10817.0,4.16,8.0,357518080497423.0,32.0,1582567554.0,1490.0,9.54,52.5230148,5.5900109,4.0,-29.0,205.0,0.0,EC 318
2020-02-24 18:06:25.538,mijnomgeving,357518080330764,1582567585538,255.0,23531.0,3.96,18.0,357518080330764.0,32.0,1582567583.0,0.0,18.27,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,EC 244
2020-02-24 18:06:40.278,mijnomgeving,357518080495203,1582567600278,1.0,67527.0,4.17,8.0,357518080495203.0,32.0,1582567598.0,146.0,11.04,52.2259846,5.1746761,4.0,55.0,59.0,0.0,EC 324
2020-02-24 18:07:03.680,mijnomgeving,357518080497662,1582567623680,1.0,18018.0,4.18,9.0,357518080497662.0,32.0,1582567618.0,151.0,10.86,52.2262225,5.1746949,6.0,-5.0,29.0,0.0,EC 328
2020-02-24 18:07:10.210,mijnomgeving,357518080495682,1582567630210,1.0,140417.0,4.18,8.0,357518080495682.0,32.0,1582567631.0,1515.0,9.45,52.5495633,5.5881248,5.0,-23.0,225.0,0.0,EC 316
2020-02-24 18:07:22.360,mijnomgeving,357518080164395,1582567642360,4.0,18914.0,3.969999999999999,8.0,357518080164395.0,32.0,1582567639.0,995.0,10.07,51.8983316,4.423355,8.0,19.0,0.0,0.0,EC 241
2020-02-24 18:07:36.302,mijnomgeving,357518080494982,1582567656302,1.0,250218.0,4.16,9.0,357518080494982.0,32.0,1582567665.0,146.0,10.69,52.22617,5.1746465,8.0,23.0,0.0,0.0,EC 326
2020-02-24 18:07:54.292,mijnomgeving,357518080495146,1582567674292,1.0,73818.0,4.17,8.0,357518080495146.0,32.0,1582567674.0,1470.0,9.54,52.3870625,5.3120896,4.0,-32.0,246.0,0.0,EC 317
2020-02-24 18:07:58.546,mijnomgeving,357518080167000,1582567678546,4.0,162914.0,4.13,7.0,357518080167000.0,32.0,1582567683.0,638.0,9.36,52.173838,5.0358271,4.0,-11.0,12.0,0.0,EC 228
2020-02-24 18:08:23.407,mijnomgeving,357518080171390,1582567703407,2.0,20427337.0,4.13,8.0,357518080171390.0,64.0,1582567719.0,753.0,9.89,52.0319331,5.303469,5.0,35.0,0.0,0.0,EC 202
2020-02-24 18:08:29.316,mijnomgeving,357518080495153,1582567709316,1.0,117918.0,4.189999999999999,8.0,357518080495153.0,32.0,1582567711.0,2313.0,9.45,52.579054,5.7567053999999995,5.0,-34.0,237.0,0.0,EC 313
2020-02-24 18:09:28.919,mijnomgeving,357518080166663,1582567768919,3.0,181813.0,4.11,8.0,357518080166663.0,32.0,1582567773.0,909.0,9.8,51.8982556,4.4229803,4.0,50.0,204.0,5.0,EC 243
2020-02-24 18:09:36.690,mijnomgeving,357518080494834,1582567776690,1.0,17118.0,4.1,8.0,357518080494834.0,32.0,1582567758.0,1159.0,9.98,52.4257442,5.4208036,10.0,-7.0,13.0,0.0,EC 314
2020-02-24 18:09:53.311,mijnomgeving,357518080495088,1582567793311,1.0,124229.0,4.22,8.0,357518080495088.0,32.0,1582567796.0,143.0,10.6,52.2261343,5.1747236,5.0,29.0,0.0,0.0,EC 321
2020-02-24 18:10:08.190,mijnomgeving,357518080200454,1582567808190,1.0,22239960.0,3.87,7.0,357518080200454.0,16.0,1582567813.0,7731.0,9.72,52.3312034,5.0624769,6.0,4.0,0.0,0.0,EC Prototype 002
2020-02-24 18:10:12.369,mijnomgeving,357518080170889,1582567812369,1.0,12612.0,4.16,6.0,357518080170889.0,32.0,1582567810.0,978.0,12.01,52.0145733,4.2956039,4.0,-9.0,55.0,0.0,EC 236
2020-02-24 18:10:21.393,mijnomgeving,357518080495534,1582567821393,1.0,29717.0,4.16,9.0,357518080495534.0,32.0,1582567815.0,1528.0,9.45,52.5326851,5.593087,8.0,-8.0,15.0,0.0,EC 307
2020-02-24 18:10:37.503,mijnomgeving,357518080497696,1582567837503,1.0,82817.0,4.15,8.0,357518080497696.0,32.0,1582567836.0,919.0,9.45,52.5171978,5.509439,5.0,-25.0,0.0,0.0,EC 319
2020-02-24 18:10:48.730,mijnomgeving,357518080203151,1582567848730,4.0,20390435.0,4.06,8.0,357518080203151.0,16.0,1582567067.0,16.0,9.45,52.4208718,4.8603872,5.0,-8.0,203.0,0.0,EC Prototype 001
2020-02-24 18:11:21.071,mijnomgeving,357518080166580,1582567881071,18.0,15329.0,4.03,8.0,357518080166580.0,32.0,1582567878.0,693.0,9.36,52.3604023,4.8153752,4.0,-2.0,201.0,0.0,EC 224
2020-02-24 18:11:56.079,mijnomgeving,357518080163249,1582567916079,2.0,81012.0,4.09,10.0,357518080163249.0,32.0,1582567910.0,344.0,9.98,,,,,,,EC 212
2020-02-24 18:12:50.852,mijnomgeving,357518080168917,1582567970852,1.0,20419263.0,4.04,8.0,357518080168917.0,16.0,1582567968.0,82.0,11.57,52.3407283,4.92563,4.0,-1.0,25.0,1.0,EC 209
2020-02-24 18:13:01.072,mijnomgeving,357518080203151,1582567981072,5.0,20391353.0,4.06,9.0,357518080203151.0,16.0,1582567985.0,0.0,9.45,52.4207781,4.8599311,6.0,32.0,27.0,0.0,EC Prototype 001
2020-02-24 18:13:16.721,mijnomgeving,357518080495112,1582567996721,1.0,28818.0,4.21,8.0,357518080495112.0,32.0,1582567994.0,1432.0,9.54,52.8374665,5.713865,5.0,-17.0,253.0,0.0,EC 306
2020-02-24 18:13:40.378,mijnomgeving,357518080495609,1582568020378,3.0,98120.0,3.63,9.0,357518080495609.0,32.0,1582568020.0,77.0,10.42,51.7484479,4.1019214,4.0,-19.0,8.0,2.0,EC 310
2020-02-24 18:13:41.542,mijnomgeving,357518080165368,1582568021542,17.0,19379725.0,3.71,8.0,357518080165368.0,16.0,1582568014.0,1441.0,10.16,52.339905,4.9108267,4.0,-20.0,0.0,0.0,EC 208
2020-02-24 18:13:56.100,mijnomgeving,357518080494776,1582568036100,1.0,51318.0,4.16,8.0,357518080494776.0,32.0,1582568034.0,145.0,10.69,52.2260992,5.1746863,5.0,19.0,36.0,0.0,EC 330
2020-02-24 18:14:42.480,mijnomgeving,357518080497639,1582568082480,0.0,42318.0,4.17,8.0,357518080497639.0,32.0,1582568079.0,1454.0,9.19,52.6588934,5.6606613,5.0,-49.0,10.0,0.0,EC 308
2020-02-24 18:15:12.146,mijnomgeving,357518080494859,1582568112146,1.0,156618.0,4.17,8.0,357518080494859.0,32.0,1582568116.0,1396.0,9.45,52.5409807,5.5888007,7.0,-7.0,4.0,0.0,EC 302
2020-02-24 18:15:17.001,mijnomgeving,357518080494875,1582568117001,1.0,34217.0,4.16,8.0,357518080494875.0,32.0,1582568111.0,1531.0,9.45,52.6578974,5.6150113,5.0,19.0,0.0,0.0,EC 311
2020-02-24 18:15:22.979,mijnomgeving,357518080495120,1582568122979,0.0,42.0,4.12,9.0,357518080495120.0,32.0,1582568118.0,1553.0,9.63,52.3337744,5.3126078,12.0,-2.0,57.0,0.0,EC 303
2020-02-24 18:15:55.691,mijnomgeving,357518080332257,1582568155691,2.0,129612.0,4.08,8.0,357518080332257.0,32.0,1582568153.0,639.0,9.8,51.8981755,4.4233302,5.0,6.0,0.0,0.0,EC 240
2020-02-24 18:15:56.013,mijnomgeving,357518080495021,1582568156013,4.0,103530.0,4.06,7.0,357518080495021.0,32.0,1582568157.0,0.0,9.89,53.1564166,7.0212107,4.0,7.0,254.0,0.0,EC 325
2020-02-24 18:16:07.120,mijnomgeving,357518080495526,1582568167120,1.0,103528.0,4.13,8.0,357518080495526.0,32.0,1582568167.0,150.0,10.69,52.2261308,5.1746462,7.0,13.0,218.0,0.0,EC 327
2020-02-24 18:17:02.847,mijnomgeving,357518080495187,1582568222847,1.0,68418.0,4.189999999999999,9.0,357518080495187.0,32.0,1582568222.0,437.0,9.45,52.6356475,5.8240254,5.0,-38.0,11.0,0.0,EC 304
2020-02-24 18:17:02.876,mijnomgeving,357518080165475,1582568222876,5.0,11923249.0,4.07,8.0,357518080165475.0,1.0,1582568233.0,2136.0,9.45,52.3727786,4.9253652,4.0,65.0,0.0,0.0,EC 201
2020-02-24 18:17:03.446,mijnomgeving,357518080163405,1582568223446,9.0,63020.0,4.11,7.0,357518080163405.0,32.0,1582568222.0,1837.0,9.72,52.371836,4.9166439,4.0,-114.0,10.0,0.0,EC 226
2020-02-24 18:17:13.829,mijnomgeving,357518080494768,1582568233829,1.0,27918.0,4.15,9.0,357518080494768.0,32.0,1582568220.0,1973.0,9.72,52.4167043,5.2264702,4.0,-20.0,234.0,0.0,EC 305
2020-02-24 18:17:23.882,mijnomgeving,357518080494818,1582568243882,1.0,1818.0,4.15,8.0,357518080494818.0,32.0,1582568241.0,1249.0,9.54,52.8099087,5.7450252,6.0,-6.0,34.0,0.0,EC 309
2020-02-24 18:17:34.885,mijnomgeving,357518080494826,1582568254885,1.0,25218.0,4.18,10.0,357518080494826.0,32.0,1582568252.0,143.0,10.51,52.2259775,5.1747831,7.0,33.0,245.0,0.0,EC 323
2020-02-24 18:17:39.866,mijnomgeving,357518080495104,1582568259866,0.0,47717.0,4.1,10.0,357518080495104.0,32.0,1582568258.0,540.0,10.16,52.337295,5.5374452,5.0,-13.0,2.0,1.0,EC 312
2020-02-24 18:18:13.120,mijnomgeving,357518080330582,1582568293120,4.0,8113.0,4.09,9.0,357518080330582.0,32.0,1582568290.0,1400.0,9.98,52.3732142,4.9458929,5.0,-33.0,246.0,0.0,EC 219
2020-02-24 18:18:22.977,mijnomgeving,357518080495047,1582568302977,1.0,46818.0,4.15,8.0,357518080495047.0,32.0,1582568301.0,150.0,10.86,52.2261378,5.1747145,8.0,30.0,240.0,0.0,EC 322
2020-02-24 18:18:46.994,mijnomgeving,357518080495161,1582568326994,1.0,5178620.0,4.18,8.0,357518080495161.0,32.0,1582568329.0,736.0,9.36,52.4997446,5.4527906,5.0,-25.0,0.0,2.0,EC 315
2020-02-24 18:19:07.010,mijnomgeving,357518080495070,1582568347010,1.0,33319.0,4.17,9.0,357518080495070.0,32.0,1582568344.0,152.0,10.51,52.226148,5.1746673,5.0,7.0,21.0,0.0,EC 320
2020-02-24 18:19:09.127,mijnomgeving,357518080166754,1582568349127,2.0,19797345.0,4.14,8.0,357518080166754.0,16.0,1582568360.0,1455.0,9.8,52.353675,4.9249197,5.0,14.0,12.0,0.0,EC 204
2020-02-24 18:19:26.531,mijnomgeving,357518080169006,1582568366531,4.0,92714.0,3.75,8.0,357518080169006.0,32.0,1582568368.0,799.0,10.16,,,,,,,EC 213
2020-02-24 18:20:32.165,mijnomgeving,357518080494909,1582568432165,1.0,170118.0,4.17,7.0,357518080494909.0,32.0,1582568435.0,140.0,10.77,52.2261755,5.1746527,6.0,9.0,18.0,0.0,EC 329
2020-02-24 18:20:59.182,mijnomgeving,357518080497423,1582568459182,1.0,11717.0,4.16,8.0,357518080497423.0,32.0,1582568454.0,1484.0,9.54,52.5230344,5.5902334,4.0,-19.0,208.0,0.0,EC 318
2020-02-24 18:21:03.800,mijnomgeving,357518080330764,1582568463800,99.0,24409.0,3.96,18.0,357518080330764.0,32.0,1582568461.0,1.0,18.27,51.8210979,4.6108871,6.0,17.0,217.0,0.0,EC 244
2020-02-24 18:21:29.197,mijnomgeving,357518080495203,1582568489197,1.0,68418.0,4.17,8.0,357518080495203.0,32.0,1582568489.0,146.0,11.04,52.2261178,5.1747009,4.0,14.0,0.0,0.0,EC 324
2020-02-24 18:22:00.235,mijnomgeving,357518080497662,1582568520235,1.0,18918.0,4.18,9.0,357518080497662.0,32.0,1582568518.0,153.0,10.86,52.2262233,5.1746529,6.0,3.0,44.0,0.0,EC 328
2020-02-24 18:22:20.453,mijnomgeving,357518080164395,1582568540453,2.0,19812.0,3.98,8.0,357518080164395.0,32.0,1582568537.0,994.0,10.07,51.8982582,4.4232872,7.0,-2.0,0.0,0.0,EC 241
2020-02-24 18:22:24.263,mijnomgeving,357518080495682,1582568544263,1.0,141317.0,4.18,8.0,357518080495682.0,32.0,1582568531.0,1513.0,9.45,52.5495077,5.5882506,5.0,-6.0,231.0,0.0,EC 316
2020-02-24 18:22:36.259,mijnomgeving,357518080494982,1582568556259,1.0,251118.0,4.17,9.0,357518080494982.0,32.0,1582568565.0,147.0,10.69,52.2261845,5.1746257,8.0,33.0,4.0,0.0,EC 326
2020-02-24 18:22:54.279,mijnomgeving,357518080495146,1582568574279,1.0,74718.0,4.17,9.0,357518080495146.0,32.0,1582568575.0,1479.0,9.54,52.3870344,5.3121296000000005,4.0,-23.0,244.0,0.0,EC 317
2020-02-24 18:22:57.437,mijnomgeving,357518080167000,1582568577437,3.0,163813.0,4.13,7.0,357518080167000.0,32.0,1582568582.0,638.0,9.45,52.173996700000004,5.0358748,4.0,11.0,8.0,8.0,EC 228
2020-02-24 18:23:22.299,mijnomgeving,357518080171390,1582568602299,1.0,20428236.0,4.13,8.0,357518080171390.0,64.0,1582568618.0,770.0,9.98,52.03183,5.3033757,5.0,11.0,54.0,0.0,EC 202
2020-02-24 18:23:28.336,mijnomgeving,357518080495153,1582568608336,1.0,118818.0,4.189999999999999,8.0,357518080495153.0,32.0,1582568611.0,2319.0,9.45,52.5789734,5.7567905,5.0,-22.0,248.0,0.0,EC 313
2020-02-24 18:24:29.182,mijnomgeving,357518080166663,1582568669182,3.0,182713.0,4.11,8.0,357518080166663.0,32.0,1582568673.0,916.0,9.8,51.8982809,4.4231475,4.0,70.0,51.0,0.0,EC 243
2020-02-24 18:24:52.429,mijnomgeving,357518080495088,1582568692429,0.0,125128.0,4.22,8.0,357518080495088.0,32.0,1582568695.0,141.0,10.6,52.226134,5.1746567,5.0,17.0,26.0,0.0,EC 321
2020-02-24 18:24:58.394,mijnomgeving,357518080494834,1582568698394,0.0,18018.0,4.1,8.0,357518080494834.0,32.0,1582568658.0,1158.0,9.98,52.425713,5.4207868,9.0,-11.0,8.0,0.0,EC 314
2020-02-24 18:25:09.320,mijnomgeving,357518080200454,1582568709320,2.0,22240861.0,3.87,7.0,357518080200454.0,16.0,1582568714.0,7717.0,9.72,52.3312975,5.0623577,5.0,-23.0,22.0,0.0,EC Prototype 002
2020-02-24 18:25:11.886,mijnomgeving,357518080170889,1582568711886,1.0,13511.0,4.16,6.0,357518080170889.0,32.0,1582568709.0,953.0,12.01,52.0145909,4.2954701,4.0,-13.0,0.0,0.0,EC 236
2020-02-24 18:25:20.477,mijnomgeving,357518080495534,1582568720477,1.0,30617.0,4.16,9.0,357518080495534.0,32.0,1582568715.0,1516.0,9.45,52.5326942,5.5930934,7.0,-9.0,0.0,0.0,EC 307
2020-02-24 18:25:36.503,mijnomgeving,357518080497696,1582568736503,1.0,83717.0,4.15,8.0,357518080497696.0,32.0,1582568736.0,917.0,9.45,52.5172934,5.5093475,5.0,-13.0,234.0,0.0,EC 319
