datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,name
2020-02-23 22:07:40.834,mijnomgeving,357518080494982,1582495660834,1.0,178218.0,4.17,3.0,357518080494982.0,32.0,1582495665.0,151.0,8.31,52.2263294,5.1747337,4.0,54.0,201.0,0.0,EC 326
2020-02-23 22:07:57.811,mijnomgeving,357518080495146,1582495677811,0.0,1818.0,4.18,4.0,357518080495146.0,32.0,1582495675.0,1495.0,9.89,52.387007,5.3121753,9.0,-12.0,55.0,0.0,EC 317
2020-02-23 22:08:00.477,mijnomgeving,357518080167000,1582495680477,3.0,90913.0,4.13,3.0,357518080167000.0,32.0,1582495682.0,641.0,9.54,52.1741733,5.0358633,5.0,-8.0,15.0,1.0,EC 228
2020-02-23 22:08:16.864,mijnomgeving,357518080494834,1582495696864,1.0,156617.0,4.1,3.0,357518080494834.0,32.0,1582495692.0,1206.0,9.98,52.4257169,5.4206079,5.0,19.0,1.0,0.0,EC 314
2020-02-23 22:08:50.904,mijnomgeving,357518080495534,1582495730904,0.0,107117.0,4.16,5.0,357518080495534.0,32.0,1582495730.0,1392.0,9.1,52.5327336,5.5930227,7.0,-11.0,6.0,0.0,EC 307
2020-02-23 22:08:56.878,mijnomgeving,357518080495153,1582495736878,25.0,45942.0,4.189999999999999,4.0,357518080495153.0,32.0,1582495735.0,2213.0,9.72,52.578917,5.7568461,9.0,-4.0,24.0,0.0,EC 313
2020-02-23 22:10:14.297,mijnomgeving,357518080200454,1582495814297,2.0,22167962.0,3.87,2.0,357518080200454.0,16.0,1582495815.0,7906.0,9.8,52.3312631,5.0624357,6.0,6.0,0.0,0.0,EC Prototype 002
2020-02-23 22:10:19.010,mijnomgeving,357518080495088,1582495819010,24.0,52251.0,4.23,4.0,357518080495088.0,32.0,1582495818.0,147.0,8.13,52.2261319,5.1746665,9.0,26.0,0.0,0.0,EC 321
2020-02-23 22:10:24.314,mijnomgeving,357518080330764,1582495824314,48.0,6358.0,3.969999999999999,19.0,357518080330764.0,32.0,1582495821.0,1.0,18.18,51.8212033,4.6104457,4.0,8.0,33.0,1.0,EC 244
2020-02-23 22:11:03.054,mijnomgeving,357518080497696,1582495863054,24.0,10840.0,4.15,4.0,357518080497696.0,32.0,1582495859.0,939.0,9.98,52.5172816,5.5094952,5.0,-7.0,253.0,0.0,EC 319
2020-02-23 22:11:51.946,mijnomgeving,357518080163249,1582495911946,2.0,9011.0,4.08,4.0,357518080163249.0,32.0,1582495909.0,344.0,9.98,,,,,,,EC 212
2020-02-23 22:12:33.156,mijnomgeving,357518080495112,1582495953156,1.0,118818.0,4.21,5.0,357518080495112.0,32.0,1582495954.0,1539.0,9.8,52.8374197,5.7140834,5.0,0.0,222.0,0.0,EC 306
2020-02-23 22:12:33.208,mijnomgeving,357518080494776,1582495953208,1.0,285319.0,4.16,1.0,357518080494776.0,32.0,1582495962.0,155.0,8.39,52.2263429,5.1747734,4.0,-25.0,233.0,0.0,EC 330
2020-02-23 22:12:47.127,mijnomgeving,357518080495120,1582495967127,1.0,50418.0,4.13,3.0,357518080495120.0,32.0,1582495966.0,1634.0,9.45,52.3337361,5.3125593,7.0,-4.0,49.0,0.0,EC 303
2020-02-23 22:12:49.784,mijnomgeving,357518080203151,1582495969784,3.0,20319334.0,4.08,4.0,357518080203151.0,16.0,1582495966.0,16.0,9.72,52.4207244,4.8600445,5.0,17.0,0.0,0.0,EC Prototype 001
2020-02-23 22:13:02.799,mijnomgeving,357518080168917,1582495982799,1.0,20347264.0,4.04,4.0,357518080168917.0,16.0,1582495969.0,1.0,8.66,52.3406257,4.9259569,4.0,66.0,0.0,0.0,EC 209
2020-02-23 22:13:56.261,mijnomgeving,357518080497639,1582496036261,0.0,46818.0,4.18,6.0,357518080497639.0,32.0,1582496033.0,1599.0,9.54,52.6591502,5.6608462,7.0,-14.0,214.0,0.0,EC 308
2020-02-23 22:14:08.249,mijnomgeving,357518080495609,1582496048249,27.0,26145.0,3.62,6.0,357518080495609.0,32.0,1582496045.0,82.0,10.69,51.7487459,4.1022502,6.0,-37.0,13.0,0.0,EC 310
2020-02-23 22:14:22.194,mijnomgeving,357518080166580,1582496062194,6.0,84616.0,4.04,5.0,357518080166580.0,32.0,1582496062.0,692.0,9.01,52.3600296,4.8149584999999995,5.0,50.0,21.0,0.0,EC 224
2020-02-23 22:14:37.620,mijnomgeving,357518080166663,1582496077620,20.0,109830.0,4.11,5.0,357518080166663.0,32.0,1582495790.0,1084.0,9.63,51.8982234,4.4231448,6.0,1.0,204.0,0.0,EC 243
2020-02-23 22:14:39.237,mijnomgeving,357518080494875,1582496079237,8.0,31526.0,4.18,6.0,357518080494875.0,32.0,1582496077.0,1562.0,9.63,52.6581272,5.6142981,4.0,22.0,29.0,3.0,EC 311
2020-02-23 22:14:44.924,mijnomgeving,357518080330582,1582496084924,5.0,2715.0,4.09,6.0,357518080330582.0,32.0,1582496082.0,1255.0,10.07,52.3733489,4.9462343,6.0,0.0,25.0,1.0,EC 219
2020-02-23 22:14:45.673,mijnomgeving,357518080164395,1582496085673,9.0,7218.0,3.969999999999999,4.0,357518080164395.0,32.0,1582496068.0,1194.0,9.89,51.8987107,4.4233582,4.0,73.0,33.0,0.0,EC 241
2020-02-23 22:14:49.869,mijnomgeving,357518080165368,1582496089869,18.0,19307726.0,3.719999999999999,3.0,357518080165368.0,16.0,1582496015.0,1621.0,9.98,52.3398598,4.910808,4.0,-3.0,0.0,0.0,EC 208
2020-02-23 22:15:07.333,mijnomgeving,357518080494818,1582496107333,1.0,103518.0,4.16,4.0,357518080494818.0,32.0,1582496109.0,1532.0,9.98,52.8099049,5.7451378,4.0,-4.0,14.0,0.0,EC 309
2020-02-23 22:15:08.674,mijnomgeving,357518080170889,1582496108674,23.0,61233.0,4.16,1.0,357518080170889.0,32.0,1582496108.0,1040.0,11.83,52.0146033,4.2955391,7.0,-3.0,0.0,0.0,EC 236
2020-02-23 22:15:14.324,mijnomgeving,357518080494859,1582496114324,0.0,84618.0,4.17,3.0,357518080494859.0,32.0,1582496115.0,1392.0,9.19,52.540982,5.5887835,8.0,-7.0,216.0,0.0,EC 302
2020-02-23 22:15:23.334,mijnomgeving,357518080494768,1582496123334,1.0,7218.0,4.16,5.0,357518080494768.0,32.0,1582496110.0,2106.0,9.8,52.4166657,5.2264894,5.0,-11.0,224.0,1.0,EC 305
2020-02-23 22:15:29.308,mijnomgeving,357518080494826,1582496129308,0.0,40519.0,4.17,4.0,357518080494826.0,32.0,1582496129.0,150.0,8.04,52.2261823,5.1745427,5.0,22.0,227.0,0.0,EC 323
2020-02-23 22:15:46.421,mijnomgeving,357518080495021,1582496146421,1.0,31518.0,4.07,3.0,357518080495021.0,32.0,1582496145.0,1.0,7.07,53.1563742,7.0213955,5.0,-4.0,0.0,0.0,EC 325
2020-02-23 22:15:56.752,mijnomgeving,357518080332257,1582496156752,5.0,57615.0,4.08,4.0,357518080332257.0,32.0,1582496156.0,741.0,9.63,51.8982449,4.4231544,4.0,8.0,202.0,0.0,EC 240
2020-02-23 22:16:08.421,mijnomgeving,357518080495526,1582496168421,1.0,31527.0,4.14,2.0,357518080495526.0,32.0,1582496166.0,154.0,8.04,52.2265423,5.1736906,5.0,19.0,224.0,0.0,EC 327
2020-02-23 22:16:21.421,mijnomgeving,357518080495187,1582496181421,2.0,46819.0,4.18,6.0,357518080495187.0,32.0,1582496180.0,509.0,9.45,52.6355081,5.8231455,4.0,-17.0,234.0,0.0,EC 304
2020-02-23 22:17:09.483,mijnomgeving,357518080495104,1582496229483,7.0,25224.0,4.09,5.0,357518080495104.0,32.0,1582496224.0,535.0,10.07,52.3371482,5.5369858,4.0,-26.0,37.0,0.0,EC 312
2020-02-23 22:17:32.256,mijnomgeving,357518080165475,1582496252256,31.0,11851275.0,4.06,4.0,357518080165475.0,1.0,1582496259.0,2159.0,9.45,52.3720703,4.9252056,7.0,1.0,212.0,0.0,EC 201
2020-02-23 22:17:42.485,mijnomgeving,357518080495047,1582496262485,0.0,55818.0,4.15,3.0,357518080495047.0,32.0,1582496262.0,155.0,8.22,52.2262343,5.1747059,4.0,18.0,25.0,0.0,EC 322
2020-02-23 22:18:31.574,mijnomgeving,357518080163405,1582496311574,4.0,71114.0,4.12,3.0,357518080163405.0,32.0,1582496312.0,1752.0,9.72,52.3728832,4.915926,5.0,-15.0,0.0,0.0,EC 226
2020-02-23 22:18:40.522,mijnomgeving,357518080495070,1582496320522,15.0,6332.0,4.17,5.0,357518080495070.0,32.0,1582496317.0,157.0,8.13,52.2261838,5.1747165,8.0,12.0,228.0,0.0,EC 320
2020-02-23 22:18:43.520,mijnomgeving,357518080497423,1582496323520,0.0,117918.0,4.16,4.0,357518080497423.0,32.0,1582496326.0,1346.0,9.54,52.5229568,5.5902399,6.0,1.0,6.0,0.0,EC 318
2020-02-23 22:18:51.560,mijnomgeving,357518080495161,1582496331560,2.0,5106621.0,4.18,5.0,357518080495161.0,32.0,1582496330.0,896.0,9.36,52.4994765,5.4535868,5.0,3.0,212.0,2.0,EC 315
2020-02-23 22:19:11.727,mijnomgeving,357518080166754,1582496351727,3.0,19725345.0,4.14,5.0,357518080166754.0,16.0,1582496360.0,1297.0,9.89,52.353828,4.9248166,5.0,3.0,229.0,0.0,EC 204
2020-02-23 22:19:39.626,mijnomgeving,357518080169006,1582496379626,4.0,20714.0,3.76,3.0,357518080169006.0,32.0,1582496368.0,659.0,9.72,,,,,,,EC 213
2020-02-23 22:20:34.634,mijnomgeving,357518080494909,1582496434634,1.0,98118.0,4.16,1.0,357518080494909.0,32.0,1582496435.0,147.0,8.22,52.2261028,5.1749285,5.0,40.0,222.0,0.0,EC 329
2020-02-23 22:20:58.694,mijnomgeving,357518080495203,1582496458694,1.0,42327.0,4.17,2.0,357518080495203.0,32.0,1582496457.0,153.0,8.48,52.2261381,5.1746312,7.0,24.0,201.0,0.0,EC 324
2020-02-23 22:21:15.706,mijnomgeving,357518080497662,1582496475706,1.0,11719.0,4.18,4.0,357518080497662.0,32.0,1582496472.0,166.0,8.57,52.2261525,5.1746339,7.0,17.0,0.0,0.0,EC 328
2020-02-23 22:22:30.769,mijnomgeving,357518080495682,1582496550769,6.0,69324.0,4.18,4.0,357518080495682.0,32.0,1582496538.0,1410.0,9.36,52.5495544,5.5882439,5.0,-22.0,254.0,0.0,EC 316
2020-02-23 22:22:39.751,mijnomgeving,357518080494982,1582496559751,1.0,179118.0,4.17,3.0,357518080494982.0,32.0,1582496565.0,153.0,8.13,52.2271155,5.172721,4.0,96.0,215.0,0.0,EC 326
2020-02-23 22:22:58.800,mijnomgeving,357518080495146,1582496578800,0.0,2718.0,4.17,4.0,357518080495146.0,32.0,1582496575.0,1498.0,9.89,52.3870208,5.3121732999999995,8.0,-8.0,226.0,0.0,EC 317
2020-02-23 22:23:05.480,mijnomgeving,357518080167000,1582496585480,8.0,91818.0,4.13,3.0,357518080167000.0,32.0,1582496587.0,641.0,9.54,52.1739979,5.035654,5.0,0.0,6.0,0.0,EC 228
2020-02-23 22:23:31.866,mijnomgeving,357518080495153,1582496611866,1.0,46818.0,4.189999999999999,4.0,357518080495153.0,32.0,1582496611.0,2204.0,9.72,52.5789384,5.7568345,8.0,-11.0,10.0,0.0,EC 313
2020-02-23 22:23:42.831,mijnomgeving,357518080494834,1582496622831,1.0,157517.0,4.1,3.0,357518080494834.0,32.0,1582496592.0,1193.0,9.98,52.4256092,5.4206898,5.0,-12.0,0.0,0.0,EC 314
2020-02-23 22:23:50.845,mijnomgeving,357518080495534,1582496630845,1.0,108017.0,4.16,5.0,357518080495534.0,32.0,1582496630.0,1395.0,9.01,52.5325653,5.5932862,5.0,17.0,236.0,0.0,EC 307
2020-02-23 22:24:36.193,mijnomgeving,357518080166663,1582496676193,5.0,110715.0,4.1,5.0,357518080166663.0,32.0,1582496675.0,1031.0,9.63,51.8983955,4.4234272,5.0,-50.0,0.0,0.0,EC 243
2020-02-23 22:24:47.926,mijnomgeving,357518080495088,1582496687926,1.0,53120.0,4.23,3.0,357518080495088.0,32.0,1582496687.0,149.0,8.04,52.22609,5.1747147,8.0,32.0,240.0,0.0,EC 321
2020-02-23 22:25:02.871,mijnomgeving,357518080330764,1582496702871,27.0,7237.0,3.969999999999999,18.0,357518080330764.0,32.0,1582496701.0,1.0,18.18,51.8212714,4.6111282,4.0,-65.0,0.0,0.0,EC 244
2020-02-23 22:25:15.367,mijnomgeving,357518080200454,1582496715367,2.0,22168861.0,3.87,2.0,357518080200454.0,16.0,1582496714.0,7899.0,9.8,52.3314056,5.0622644,6.0,-124.0,0.0,0.0,EC Prototype 002
2020-02-23 22:25:40.007,mijnomgeving,357518080497696,1582496740007,1.0,11718.0,4.15,3.0,357518080497696.0,32.0,1582496737.0,938.0,9.98,52.5173127,5.5093656,5.0,-10.0,220.0,0.0,EC 319
2020-02-23 22:26:59.744,mijnomgeving,357518080163249,1582496819744,3.0,9913.0,4.08,4.0,357518080163249.0,32.0,1582496810.0,346.0,9.89,,,,,,,EC 212
2020-02-23 22:27:32.211,mijnomgeving,357518080495112,1582496852211,1.0,119718.0,4.21,5.0,357518080495112.0,32.0,1582496854.0,1534.0,9.8,52.8374029,5.7143723,4.0,4.0,206.0,0.0,EC 306
2020-02-23 22:27:32.238,mijnomgeving,357518080494776,1582496852238,1.0,286219.0,4.16,2.0,357518080494776.0,32.0,1582496862.0,155.0,8.31,52.2263601,5.174791,4.0,-32.0,42.0,0.0,EC 330
2020-02-23 22:27:44.842,mijnomgeving,357518080203151,1582496864842,2.0,20320233.0,4.08,4.0,357518080203151.0,16.0,1582496865.0,16.0,9.72,52.4207351,4.8602312,4.0,14.0,0.0,0.0,EC Prototype 001
2020-02-23 22:27:53.126,mijnomgeving,357518080495120,1582496873126,1.0,51318.0,4.13,3.0,357518080495120.0,32.0,1582496866.0,1629.0,9.45,52.3337387,5.3126148,7.0,-7.0,32.0,0.0,EC 303
2020-02-23 22:28:23.540,mijnomgeving,357518080168917,1582496903540,28.0,20348190.0,4.04,4.0,357518080168917.0,16.0,1582496895.0,0.0,8.75,52.3406618,4.9255949,8.0,-3.0,241.0,0.0,EC 209
2020-02-23 22:28:27.807,mijnomgeving,357518080165368,1582496907807,16.0,19308624.0,3.719999999999999,3.0,357518080165368.0,16.0,1582496913.0,1622.0,9.98,52.3398178,4.9108824,4.0,-9.0,0.0,0.0,EC 208
2020-02-23 22:28:49.950,mijnomgeving,357518080495609,1582496929950,0.0,27028.0,3.62,6.0,357518080495609.0,32.0,1582496928.0,80.0,10.69,51.7483766,4.1017692,6.0,33.0,21.0,0.0,EC 310
2020-02-23 22:28:58.906,mijnomgeving,357518080497639,1582496938906,1.0,47718.0,4.18,6.0,357518080497639.0,32.0,1582496933.0,1590.0,9.54,52.6591855,5.660771,5.0,-4.0,255.0,0.0,EC 308
2020-02-23 22:29:23.809,mijnomgeving,357518080166580,1582496963809,8.0,85518.0,4.03,5.0,357518080166580.0,32.0,1582496964.0,687.0,9.01,52.3602234,4.8155014,4.0,13.0,54.0,0.0,EC 224
2020-02-23 22:29:32.998,mijnomgeving,357518080494875,1582496972998,1.0,32419.0,4.18,6.0,357518080494875.0,32.0,1582496970.0,1554.0,9.63,52.6579132,5.6144735,4.0,-3.0,33.0,1.0,EC 311
2020-02-23 22:29:47.279,mijnomgeving,357518080170889,1582496987279,1.0,62111.0,4.16,1.0,357518080170889.0,32.0,1582496986.0,1018.0,11.83,52.0145098,4.2955244,5.0,-7.0,0.0,0.0,EC 236
2020-02-23 22:29:48.617,mijnomgeving,357518080330582,1582496988617,8.0,3618.0,4.09,6.0,357518080330582.0,32.0,1582496985.0,1253.0,10.07,52.3731562,4.9460295,6.0,16.0,0.0,0.0,EC 219
2020-02-23 22:29:53.360,mijnomgeving,357518080164395,1582496993360,26.0,8136.0,3.969999999999999,4.0,357518080164395.0,32.0,1582496985.0,1199.0,9.89,51.8983182,4.4233509,8.0,15.0,231.0,0.0,EC 241
2020-02-23 22:30:08.036,mijnomgeving,357518080494818,1582497008036,0.0,104417.0,4.15,3.0,357518080494818.0,32.0,1582497009.0,1529.0,9.98,52.8098504,5.7451049,4.0,-41.0,0.0,0.0,EC 309
2020-02-23 22:30:14.983,mijnomgeving,357518080494859,1582497014983,0.0,85517.0,4.17,4.0,357518080494859.0,32.0,1582497015.0,1398.0,9.1,52.5409914,5.588798,6.0,-3.0,10.0,0.0,EC 302
2020-02-23 22:30:41.041,mijnomgeving,357518080494826,1582497041041,13.0,41430.0,4.17,4.0,357518080494826.0,32.0,1582497040.0,150.0,7.95,52.226121,5.1746908,5.0,20.0,220.0,0.0,EC 323
2020-02-23 22:30:48.010,mijnomgeving,357518080494768,1582497048010,25.0,8142.0,4.16,6.0,357518080494768.0,32.0,1582497034.0,2100.0,9.8,52.4166494,5.2265832,5.0,-14.0,220.0,0.0,EC 305
2020-02-23 22:31:11.100,mijnomgeving,357518080332257,1582497071100,18.0,58528.0,4.08,4.0,357518080332257.0,32.0,1582497069.0,719.0,9.63,51.898277,4.4233789,5.0,-9.0,52.0,0.0,EC 240
2020-02-23 22:31:11.217,mijnomgeving,357518080495021,1582497071217,25.0,32442.0,4.06,3.0,357518080495021.0,32.0,1582497069.0,2.0,6.98,53.15672,7.0211717,5.0,-29.0,1.0,0.0,EC 325
2020-02-23 22:31:11.296,mijnomgeving,357518080495526,1582497071296,13.0,32430.0,4.14,2.0,357518080495526.0,32.0,1582497069.0,154.0,7.95,52.2261351,5.1746849,5.0,13.0,230.0,0.0,EC 327
2020-02-23 22:31:42.070,mijnomgeving,357518080495187,1582497102070,22.0,47738.0,4.18,6.0,357518080495187.0,32.0,1582497099.0,508.0,9.45,52.6352651,5.8235004,9.0,-2.0,221.0,0.0,EC 304
2020-02-23 22:32:04.639,mijnomgeving,357518080165475,1582497124639,4.0,11852148.0,4.07,3.0,357518080165475.0,1.0,1582497132.0,2158.0,9.45,52.372061,4.9252427999999995,5.0,-1.0,212.0,0.0,EC 201
2020-02-23 22:32:08.117,mijnomgeving,357518080495104,1582497128117,8.0,26125.0,4.1,5.0,357518080495104.0,32.0,1582497125.0,529.0,10.07,52.3372301,5.5370261,4.0,-30.0,30.0,0.0,EC 312
2020-02-23 22:32:43.152,mijnomgeving,357518080495047,1582497163152,0.0,56718.0,4.15,3.0,357518080495047.0,32.0,1582497162.0,155.0,8.22,52.2261798,5.1747447,4.0,34.0,202.0,0.0,EC 322
2020-02-23 22:33:26.193,mijnomgeving,357518080495070,1582497206193,0.0,7218.0,4.17,4.0,357518080495070.0,32.0,1582497203.0,154.0,8.04,52.2261062,5.1746888,8.0,22.0,236.0,0.0,EC 320
2020-02-23 22:33:30.429,mijnomgeving,357518080163405,1582497210429,3.0,72013.0,4.12,3.0,357518080163405.0,32.0,1582497211.0,1762.0,9.63,52.3729157,4.9159009,5.0,-18.0,34.0,0.0,EC 226
2020-02-23 22:33:44.220,mijnomgeving,357518080497423,1582497224220,0.0,118818.0,4.16,4.0,357518080497423.0,32.0,1582497226.0,1350.0,9.45,52.5229544,5.5902201,5.0,0.0,232.0,0.0,EC 318
2020-02-23 22:34:11.245,mijnomgeving,357518080495161,1582497251245,22.0,5107540.0,4.18,5.0,357518080495161.0,32.0,1582497249.0,894.0,9.36,52.4997092,5.4528645000000004,6.0,3.0,218.0,0.0,EC 315
2020-02-23 22:34:23.837,mijnomgeving,357518080166754,1582497263837,16.0,19726258.0,4.14,5.0,357518080166754.0,16.0,1582497273.0,1299.0,9.89,52.3537363,4.9243936999999995,4.0,54.0,226.0,0.0,EC 204
2020-02-23 22:34:47.486,mijnomgeving,357518080169006,1582497287486,21.0,21631.0,3.75,3.0,357518080169006.0,32.0,1582497285.0,656.0,9.72,,,,,,,EC 213
2020-02-23 22:35:49.381,mijnomgeving,357518080494909,1582497349381,15.0,99032.0,4.16,1.0,357518080494909.0,32.0,1582497349.0,148.0,8.13,52.226162,5.1746255,6.0,15.0,220.0,0.0,EC 329
2020-02-23 22:35:50.345,mijnomgeving,357518080495203,1582497350345,1.0,43218.0,4.17,2.0,357518080495203.0,32.0,1582497348.0,151.0,8.39,52.2261471,5.1746952,7.0,27.0,233.0,0.0,EC 324
2020-02-23 22:36:16.381,mijnomgeving,357518080497662,1582497376381,1.0,12619.0,4.18,4.0,357518080497662.0,32.0,1582497372.0,164.0,8.39,52.2262265,5.1746803,5.0,0.0,207.0,0.0,EC 328
2020-02-23 22:37:28.487,mijnomgeving,357518080495682,1582497448487,0.0,70218.0,4.18,3.0,357518080495682.0,32.0,1582497432.0,1410.0,9.36,52.5496185,5.5883025,4.0,-14.0,23.0,0.0,EC 316
2020-02-23 22:37:49.516,mijnomgeving,357518080494982,1582497469516,10.0,180027.0,4.17,3.0,357518080494982.0,32.0,1582497474.0,151.0,8.04,52.2261914,5.1745921,5.0,23.0,224.0,0.0,EC 326
2020-02-23 22:37:58.474,mijnomgeving,357518080495146,1582497478474,0.0,3618.0,4.17,4.0,357518080495146.0,32.0,1582497475.0,1497.0,9.8,52.3870209,5.312179,9.0,-8.0,221.0,0.0,EC 317
2020-02-23 22:38:17.135,mijnomgeving,357518080167000,1582497497135,20.0,92729.0,4.12,4.0,357518080167000.0,32.0,1582497498.0,644.0,9.54,52.1739573,5.0358905,5.0,-4.0,0.0,0.0,EC 228
2020-02-23 22:38:27.522,mijnomgeving,357518080494834,1582497507522,11.0,158428.0,4.1,3.0,357518080494834.0,32.0,1582497503.0,1193.0,9.98,52.4257608,5.4206875,7.0,-20.0,15.0,0.0,EC 314
2020-02-23 22:38:32.528,mijnomgeving,357518080495153,1582497512528,0.0,47717.0,4.189999999999999,4.0,357518080495153.0,32.0,1582497510.0,2205.0,9.63,52.5789606,5.7568637,7.0,-18.0,0.0,0.0,EC 313
2020-02-23 22:38:52.630,mijnomgeving,357518080495534,1582497532630,1.0,108917.0,4.16,5.0,357518080495534.0,32.0,1582497530.0,1397.0,9.01,52.5326489,5.5931603,4.0,-1.0,206.0,0.0,EC 307
2020-02-23 22:39:56.627,mijnomgeving,357518080495088,1582497596627,1.0,54028.0,4.22,3.0,357518080495088.0,32.0,1582497595.0,150.0,7.95,52.2261971,5.1747139,5.0,15.0,45.0,0.0,EC 321
2020-02-23 22:40:05.394,mijnomgeving,357518080171390,1582497605394,7.0,20357142.0,4.13,2.0,357518080171390.0,64.0,1582497524.0,1039.0,9.8,52.0317956,5.3030524,5.0,70.0,30.0,0.0,EC 202
2020-02-23 22:40:16.510,mijnomgeving,357518080200454,1582497616510,2.0,22169761.0,3.87,2.0,357518080200454.0,16.0,1582497614.0,7904.0,9.8,52.3314643,5.0626013,5.0,42.0,0.0,0.0,EC Prototype 002
2020-02-23 22:40:40.649,mijnomgeving,357518080497696,1582497640649,0.0,12617.0,4.15,3.0,357518080497696.0,32.0,1582497636.0,939.0,9.98,52.5172532,5.5092953,5.0,-17.0,220.0,0.0,EC 319
2020-02-23 22:40:46.328,mijnomgeving,357518080330764,1582497646328,70.0,8180.0,3.969999999999999,18.0,357518080330764.0,32.0,1582497644.0,1.0,18.18,51.8211496,4.6108008,5.0,-4.0,223.0,0.0,EC 244
2020-02-23 22:41:38.171,mijnomgeving,357518080166663,1582497698171,3.0,111613.0,4.11,5.0,357518080166663.0,32.0,1582497573.0,1037.0,9.63,51.8983259,4.42328,6.0,-1.0,0.0,0.0,EC 243
2020-02-23 22:41:53.710,mijnomgeving,357518080163249,1582497713710,3.0,10812.0,4.08,3.0,357518080163249.0,32.0,1582497710.0,346.0,9.89,,,,,,,EC 212
2020-02-23 22:42:46.847,mijnomgeving,357518080495120,1582497766847,0.0,52217.0,4.13,3.0,357518080495120.0,32.0,1582497765.0,1628.0,9.45,52.3337832,5.3126099,6.0,-17.0,28.0,0.0,EC 303
2020-02-23 22:42:48.788,mijnomgeving,357518080495112,1582497768788,18.0,120635.0,4.21,5.0,357518080495112.0,32.0,1582497771.0,1529.0,9.8,52.8374675,5.7137553,6.0,-6.0,217.0,0.0,EC 306
2020-02-23 22:42:55.617,mijnomgeving,357518080168917,1582497775617,2.0,20349063.0,4.04,4.0,357518080168917.0,16.0,1582497768.0,0.0,8.83,52.3405787,4.925634,6.0,4.0,0.0,0.0,EC 209
2020-02-23 22:42:56.777,mijnomgeving,357518080494776,1582497776777,26.0,287144.0,4.16,2.0,357518080494776.0,32.0,1582497787.0,155.0,8.22,52.2261654,5.1745774,9.0,4.0,39.0,0.0,EC 330
2020-02-23 22:44:04.916,mijnomgeving,357518080495609,1582497844916,26.0,27943.0,3.63,6.0,357518080495609.0,32.0,1582497843.0,81.0,10.69,51.7479348,4.1017765,5.0,7.0,17.0,0.0,EC 310
2020-02-23 22:44:10.134,mijnomgeving,357518080165368,1582497850134,17.0,19309525.0,3.719999999999999,3.0,357518080165368.0,16.0,1582497814.0,1612.0,9.98,52.3399302,4.9110613999999995,5.0,-35.0,0.0,0.0,EC 208
2020-02-23 22:44:12.861,mijnomgeving,357518080497639,1582497852861,17.0,48634.0,4.18,6.0,357518080497639.0,32.0,1582497849.0,1581.0,9.54,52.6591543,5.6609251,9.0,-9.0,218.0,0.0,EC 308
2020-02-23 22:44:29.146,mijnomgeving,357518080164395,1582497869146,2.0,9011.0,3.969999999999999,4.0,357518080164395.0,32.0,1582497861.0,1197.0,9.89,51.8982891,4.4232389,8.0,6.0,0.0,0.0,EC 241
2020-02-23 22:44:30.191,mijnomgeving,357518080166580,1582497870191,14.0,86424.0,4.03,4.0,357518080166580.0,32.0,1582497870.0,689.0,9.01,52.3605541,4.8143621,4.0,-53.0,22.0,1.0,EC 224
2020-02-23 22:44:35.932,mijnomgeving,357518080494875,1582497875932,4.0,33322.0,4.18,6.0,357518080494875.0,32.0,1582497873.0,1543.0,9.63,52.6580531,5.6147555,4.0,-15.0,3.0,0.0,EC 311
2020-02-23 22:44:42.870,mijnomgeving,357518080330582,1582497882870,3.0,4513.0,4.08,6.0,357518080330582.0,32.0,1582497880.0,1255.0,10.07,52.3730441,4.9460418,5.0,26.0,21.0,0.0,EC 219
2020-02-23 22:44:48.097,mijnomgeving,357518080170889,1582497888097,2.0,63012.0,4.16,1.0,357518080170889.0,32.0,1582497887.0,1075.0,11.83,52.0145239,4.2954879,4.0,-7.0,25.0,0.0,EC 236
2020-02-23 22:45:07.957,mijnomgeving,357518080494818,1582497907957,1.0,105318.0,4.15,3.0,357518080494818.0,32.0,1582497909.0,1524.0,9.98,52.8097775,5.7451852,4.0,-67.0,208.0,0.0,EC 309
2020-02-23 22:45:16.928,mijnomgeving,357518080494859,1582497916928,0.0,86418.0,4.17,4.0,357518080494859.0,32.0,1582497915.0,1397.0,9.1,52.5410244,5.5886918,5.0,-3.0,239.0,0.0,EC 302
2020-02-23 22:45:27.981,mijnomgeving,357518080494768,1582497927981,1.0,9018.0,4.16,5.0,357518080494768.0,32.0,1582497910.0,2095.0,9.8,52.4165939,5.2265727,5.0,-7.0,208.0,1.0,EC 305
2020-02-23 22:45:28.936,mijnomgeving,357518080494826,1582497928936,1.0,42318.0,4.17,4.0,357518080494826.0,32.0,1582497928.0,149.0,7.86,52.2261385,5.1746025,4.0,18.0,0.0,0.0,EC 323
2020-02-23 22:45:46.997,mijnomgeving,357518080495021,1582497946997,0.0,33318.0,4.06,2.0,357518080495021.0,32.0,1582497945.0,0.0,6.98,53.1564897,7.021156,6.0,-28.0,0.0,0.0,EC 325
2020-02-23 22:45:55.128,mijnomgeving,357518080332257,1582497955128,3.0,59413.0,4.08,4.0,357518080332257.0,32.0,1582497954.0,726.0,9.63,51.8983018,4.4233741,4.0,20.0,0.0,0.0,EC 240
