datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,pH,name
2020-08-20 22:21:11.859,mijnomgeving,357518080494826,1597962071859,1.0,230418.0,4.18,14.0,357518080494826.0,32.0,1597962082.0,223.0,21.44,60.0245621,17.8153238,5.0,23.0,49.0,0.0,,EC 323
2020-08-20 22:21:19.716,mijnomgeving,357518080495104,1597962079716,1.0,76517.0,4.21,24.0,357518080495104.0,32.0,1597962078.0,640.0,18.97,52.3373827,5.5373316,7.0,22.0,246.0,0.0,,EC 312
2020-08-20 22:22:31.973,mijnomgeving,357518080166580,1597962151973,31.0,28841.0,4.14,22.0,357518080166580.0,32.0,1597962148.0,872.0,24.17,52.3603269,4.8155852,4.0,-17.0,46.0,0.0,,EC 224
2020-08-20 22:22:41.759,mijnomgeving,357518080166887,1597962161759,3.0,26052314.0,4.18,24.0,357518080166887.0,4.0,1597962167.0,765.0,23.11,52.2508989,5.0504609,4.0,30.0,0.0,0.0,,EC 200
2020-08-20 22:22:42.867,mijnomgeving,357518080494834,1597962162867,0.0,44118.0,4.15,24.0,357518080494834.0,32.0,1597962160.0,1848.0,21.97,52.4258339,5.4206659,4.0,-23.0,0.0,0.0,,EC 314
2020-08-20 22:22:44.870,mijnomgeving,357518080163249,1597962164870,2.0,153912.0,4.189999999999999,21.0,357518080163249.0,32.0,1597962170.0,774.0,22.32,,,,,,,,EC 212
2020-08-20 22:23:25.917,mijnomgeving,357518080495021,1597962205917,0.0,26118.0,4.21,21.0,357518080495021.0,32.0,1597962203.0,357.0,21.44,53.1562661,7.0209942,6.0,-3.0,248.0,0.0,,EC 325
2020-08-20 22:25:02.248,mijnomgeving,357518080163405,1597962302248,4.0,21614.0,4.12,22.0,357518080163405.0,32.0,1597962301.0,95.0,23.91,52.3730427,4.9155713,6.0,-11.0,233.0,0.0,,EC 226
2020-08-20 22:25:10.809,mijnomgeving,357518080497662,1597962310809,1.0,1455320.0,4.26,12.0,357518080497662.0,32.0,1597962314.0,52.0,22.15,59.7642927,17.5732435,4.0,13.0,9.0,0.0,,EC 328
2020-08-20 22:25:23.941,mijnomgeving,357518080170889,1597962323941,4.0,7279.0,4.04,21.0,357518080170889.0,32.0,1597962322.0,0.0,0.0,52.014783,4.2956742,4.0,18.0,23.0,0.0,,EC 236
2020-08-20 22:25:25.681,mijnomgeving,357518080332257,1597962325681,2.0,85513.0,4.17,22.0,357518080332257.0,32.0,1597962319.0,845.0,24.17,51.898109,4.4233003,6.0,-5.0,0.0,0.0,,EC 240
2020-08-20 22:25:58.150,mijnomgeving,357518080494818,1597962358150,1.0,25218.0,4.189999999999999,22.0,357518080494818.0,32.0,1597962355.0,1355.0,22.32,52.8095021,5.7450575,4.0,-3.0,50.0,0.0,,EC 309
2020-08-20 22:26:06.063,mijnomgeving,357518080495195,1597962366063,1.0,14418.0,4.22,24.0,357518080495195.0,32.0,1597962360.0,1844.0,22.59,52.3010484,5.3604934,5.0,-27.0,205.0,0.0,,EC 301
2020-08-20 22:26:41.608,mijnomgeving,357518080332265,1597962401608,16.0,567927.0,4.13,22.0,357518080332265.0,32.0,1597962403.0,5374.0,23.91,52.3921227,4.9374852,4.0,32.0,0.0,0.0,,EC 221
2020-08-20 22:26:44.150,mijnomgeving,357518080495112,1597962404150,1.0,6318.0,4.22,22.0,357518080495112.0,32.0,1597962401.0,1521.0,22.15,52.8374714,5.7138947,4.0,-16.0,218.0,0.0,,EC 306
2020-08-20 22:26:49.132,mijnomgeving,357518080495153,1597962409132,0.0,96317.0,4.2,24.0,357518080495153.0,32.0,1597962410.0,2256.0,21.18,52.5790256,5.7567962,5.0,7.0,35.0,0.0,,EC 313
2020-08-20 22:27:14.559,mijnomgeving,357518080328131,1597962434559,4.0,914.0,4.12,22.0,357518080328131.0,32.0,1597962428.0,3445.0,23.73,52.3918223,4.9358509,5.0,63.0,0.0,0.0,,EC 230
2020-08-20 22:27:15.175,mijnomgeving,357518080495187,1597962435175,7.0,24323.0,4.2,23.0,357518080495187.0,32.0,1597962432.0,709.0,21.88,52.6350067,5.8239861,5.0,0.0,228.0,5.0,,EC 304
2020-08-20 22:27:16.226,mijnomgeving,357518080166663,1597962436226,6.0,149416.0,4.21,22.0,357518080166663.0,32.0,1597962433.0,26.0,24.08,51.8982959,4.4231032,4.0,-30.0,234.0,0.0,,EC 243
2020-08-20 22:27:38.988,mijnomgeving,357518080200454,1597962458988,4.0,37635367.0,4.06,24.0,357518080200454.0,16.0,1597962465.0,0.0,0.0,52.3311532,5.0624864,5.0,-13.0,34.0,0.0,,EC Prototype 002
2020-08-20 22:28:12.620,mijnomgeving,357518080171390,1597962492620,3.0,35822767.0,4.189999999999999,24.0,357518080171390.0,64.0,1597962499.0,368.0,18.71,52.0319106,5.3036504,5.0,-1.0,4.0,0.0,,EC 202
2020-08-20 22:28:26.261,mijnomgeving,357518080495120,1597962506261,1.0,85519.0,4.2,23.0,357518080495120.0,32.0,1597962506.0,1178.0,20.65,52.3337691,5.3126223,5.0,-9.0,31.0,0.0,,EC 303
2020-08-20 22:28:39.279,mijnomgeving,357518080495534,1597962519279,2.0,1819.0,4.21,24.0,357518080495534.0,32.0,1597962515.0,2202.0,21.88,52.5331448,5.5930729,4.0,78.0,14.0,0.0,,EC 307
2020-08-20 22:29:20.481,mijnomgeving,357518080330582,1597962560481,21.0,54931.0,3.8200000000000003,24.0,357518080330582.0,32.0,1597962559.0,73.0,24.35,52.3730316,4.94605,5.0,6.0,0.0,0.0,,EC 219
2020-08-20 22:29:29.775,mijnomgeving,357518080164395,1597962569775,3.0,20713.0,4.189999999999999,23.0,357518080164395.0,32.0,1597962567.0,133.0,24.35,51.898253,4.4232424,6.0,8.0,223.0,0.0,,EC 241
2020-08-20 22:29:43.379,mijnomgeving,357518080495088,1597962583379,255.0,288024.0,4.09,24.0,357518080495088.0,32.0,1597962794.0,3.0,26.55,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.448,EC 321
2020-08-20 22:29:54.449,mijnomgeving,357518080497639,1597962594449,2.0,23419.0,4.17,24.0,357518080497639.0,32.0,1597962592.0,2020.0,22.59,52.6590799,5.660722,5.0,-44.0,233.0,0.0,,EC 308
2020-08-20 22:30:54.602,mijnomgeving,357518080497696,1597962654602,1.0,9018.0,4.189999999999999,23.0,357518080497696.0,32.0,1597962649.0,521.0,22.67,52.5172609,5.509537,7.0,14.0,10.0,0.0,,EC 319
2020-08-20 22:31:04.589,mijnomgeving,357518080494875,1597962664589,11.0,11727.0,4.189999999999999,24.0,357518080494875.0,32.0,1597962657.0,1836.0,22.94,52.6568719,5.6145415,4.0,7.0,16.0,5.0,,EC 311
2020-08-20 22:31:26.684,mijnomgeving,357518080494859,1597962686684,0.0,918.0,4.16,24.0,357518080494859.0,32.0,1597962682.0,2581.0,21.44,52.5409776,5.5888836,6.0,-11.0,245.0,0.0,,EC 302
2020-08-20 22:31:38.712,mijnomgeving,357518080495161,1597962698712,3.0,44112.0,4.21,24.0,357518080495161.0,32.0,1597962696.0,604.0,20.47,52.4995179,5.4528014,5.0,12.0,12.0,0.0,,EC 315
2020-08-20 22:32:17.270,mijnomgeving,357518080494982,1597962737270,255.0,74837.0,4.13,24.0,357518080494982.0,32.0,1597962737.0,640.0,21.26,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 326
2020-08-20 22:32:42.405,mijnomgeving,357518080165368,1597962762405,25.0,34775177.0,4.15,21.0,357518080165368.0,16.0,1597962764.0,193.0,24.61,52.3393083,4.9119638,5.0,70.0,233.0,0.0,,EC 208
2020-08-20 22:32:43.398,mijnomgeving,357518080495526,1597962763398,0.0,1353649.0,4.189999999999999,12.0,357518080495526.0,32.0,1597962773.0,381.0,21.35,59.8489131,18.1181815,6.0,60.0,32.0,0.0,,EC 327
2020-08-20 22:32:56.395,mijnomgeving,357518080330764,1597962776395,255.0,70331.0,3.96,22.0,357518080330764.0,32.0,1597962772.0,1880.0,21.79,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-20 22:33:09.713,mijnomgeving,357518080165475,1597962789713,5.0,27318622.0,4.03,23.0,357518080165475.0,1.0,1597962800.0,0.0,23.73,52.3722611,4.9248316,7.0,-27.0,31.0,0.0,,EC 201
2020-08-20 22:33:48.281,mijnomgeving,357518080203151,1597962828281,22.0,2039471.0,4.2,22.0,357518080203151.0,32.0,1597962825.0,0.0,0.0,52.4207637,4.8600382,4.0,-22.0,0.0,0.0,,EC Prototype 001
2020-08-20 22:34:13.964,mijnomgeving,357518080494909,1597962853964,255.0,68607.0,3.719999999999999,24.0,357518080494909.0,32.0,1597962855.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-20 22:34:53.044,mijnomgeving,357518080497423,1597962893044,0.0,6318.0,4.189999999999999,23.0,357518080497423.0,32.0,1597962884.0,2504.0,21.53,52.5229867,5.5903328,4.0,-1.0,223.0,1.0,,EC 318
2020-08-20 22:35:04.008,mijnomgeving,357518080494776,1597962904008,0.0,20718.0,4.18,23.0,357518080494776.0,32.0,1597962899.0,299.0,17.65,52.3882442,5.5645217,7.0,-3.0,8.0,0.0,,EC 330
2020-08-20 22:35:09.152,mijnomgeving,357518080167000,1597962909152,31.0,22541.0,4.12,22.0,357518080167000.0,32.0,1597962907.0,757.0,23.82,52.1739854,5.0360936,5.0,-4.0,20.0,0.0,,EC 228
2020-08-20 22:35:17.976,mijnomgeving,357518080494768,1597962917976,12.0,36929.0,4.21,24.0,357518080494768.0,32.0,1597962915.0,1838.0,23.73,52.4162372,5.2267305,5.0,66.0,231.0,1.0,,EC 305
2020-08-20 22:36:10.748,mijnomgeving,357518080494826,1597962970748,1.0,231318.0,4.18,14.0,357518080494826.0,32.0,1597962981.0,222.0,21.44,60.0245412,17.8154246,4.0,9.0,220.0,0.0,,EC 323
2020-08-20 22:36:22.140,mijnomgeving,357518080495104,1597962982140,1.0,77417.0,4.21,24.0,357518080495104.0,32.0,1597962978.0,639.0,18.97,52.3373438,5.5374504,6.0,-10.0,1.0,0.0,,EC 312
2020-08-20 22:37:03.078,mijnomgeving,357518080166580,1597963023078,5.0,29715.0,4.14,22.0,357518080166580.0,32.0,1597963022.0,873.0,24.17,52.3602134,4.8152303,4.0,47.0,0.0,0.0,,EC 224
2020-08-20 22:37:44.766,mijnomgeving,357518080163249,1597963064766,2.0,154812.0,4.189999999999999,21.0,357518080163249.0,32.0,1597963070.0,774.0,22.32,,,,,,,,EC 212
2020-08-20 22:37:53.233,mijnomgeving,357518080494834,1597963073233,8.0,45025.0,4.15,24.0,357518080494834.0,32.0,1597963067.0,1842.0,21.97,52.4257523,5.420892,5.0,-6.0,219.0,0.0,,EC 314
2020-08-20 22:38:13.590,mijnomgeving,357518080166887,1597963093590,36.0,26053247.0,4.18,24.0,357518080166887.0,4.0,1597963100.0,767.0,23.11,52.2510311,5.0501385,4.0,-18.0,0.0,0.0,,EC 200
2020-08-20 22:38:25.282,mijnomgeving,357518080495021,1597963105282,0.0,27017.0,4.21,21.0,357518080495021.0,32.0,1597963102.0,356.0,21.44,53.1562943,7.0210886,4.0,3.0,252.0,0.0,,EC 325
2020-08-20 22:40:02.121,mijnomgeving,357518080163405,1597963202121,4.0,22514.0,4.12,22.0,357518080163405.0,32.0,1597963201.0,94.0,23.82,52.3727495,4.9160756,4.0,52.0,0.0,0.0,,EC 226
2020-08-20 22:40:10.981,mijnomgeving,357518080497662,1597963210981,1.0,1456220.0,4.26,13.0,357518080497662.0,32.0,1597963214.0,47.0,22.15,59.7644005,17.5732857,4.0,9.0,15.0,0.0,,EC 328
2020-08-20 22:40:20.384,mijnomgeving,357518080332257,1597963220384,3.0,86414.0,4.17,22.0,357518080332257.0,32.0,1597963220.0,848.0,24.17,51.8983009,4.4232853,5.0,30.0,222.0,0.0,,EC 240
2020-08-20 22:40:24.134,mijnomgeving,357518080170889,1597963224134,4.0,8179.0,4.04,21.0,357518080170889.0,32.0,1597963222.0,0.0,0.0,52.0144188,4.2953187,4.0,-30.0,21.0,0.0,,EC 236
2020-08-20 22:40:59.729,mijnomgeving,357518080494818,1597963259729,2.0,26119.0,4.189999999999999,22.0,357518080494818.0,32.0,1597963256.0,1359.0,22.32,52.809356,5.7453218,4.0,80.0,8.0,1.0,,EC 309
2020-08-20 22:41:23.773,mijnomgeving,357518080495195,1597963283773,0.0,15318.0,4.22,24.0,357518080495195.0,32.0,1597963260.0,1844.0,22.59,52.3011234,5.3604895,6.0,-12.0,219.0,0.0,,EC 301
2020-08-20 22:41:43.815,mijnomgeving,357518080495112,1597963303815,1.0,7218.0,4.22,21.0,357518080495112.0,32.0,1597963301.0,1560.0,22.15,52.8374152,5.713979,4.0,0.0,0.0,0.0,,EC 306
2020-08-20 22:41:48.603,mijnomgeving,357518080332265,1597963308603,23.0,568834.0,4.13,21.0,357518080332265.0,32.0,1597963310.0,5395.0,23.91,52.392166,4.9375592,5.0,12.0,0.0,0.0,,EC 221
2020-08-20 22:41:49.795,mijnomgeving,357518080495153,1597963309795,0.0,97217.0,4.2,24.0,357518080495153.0,32.0,1597963310.0,2243.0,21.18,52.5789286,5.7568556,5.0,-3.0,7.0,0.0,,EC 313
2020-08-20 22:42:08.875,mijnomgeving,357518080495187,1597963328875,1.0,25218.0,4.2,23.0,357518080495187.0,32.0,1597963326.0,712.0,21.79,52.6350649,5.8238192,4.0,22.0,255.0,5.0,,EC 304
2020-08-20 22:42:10.578,mijnomgeving,357518080328131,1597963330578,3.0,1814.0,4.12,21.0,357518080328131.0,32.0,1597963328.0,3465.0,23.64,52.3915887,4.9357372999999995,4.0,7.0,0.0,0.0,,EC 230
2020-08-20 22:42:23.119,mijnomgeving,357518080166663,1597963343119,15.0,150325.0,4.21,23.0,357518080166663.0,32.0,1597963342.0,25.0,24.08,51.8982442,4.4232365,7.0,-18.0,0.0,0.0,,EC 243
2020-08-20 22:42:52.940,mijnomgeving,357518080200454,1597963372940,18.0,37636281.0,4.06,23.0,357518080200454.0,16.0,1597963380.0,0.0,0.0,52.3311949,5.0621814,5.0,-8.0,199.0,0.0,,EC Prototype 002
2020-08-20 22:43:04.933,mijnomgeving,357518080497696,1597963384933,0.0,41.0,4.18,24.0,357518080497696.0,32.0,1597963380.0,522.0,22.67,52.5173128,5.5096329,6.0,3.0,19.0,0.0,,EC 319
2020-08-20 22:43:13.103,mijnomgeving,357518080171390,1597963393103,3.0,35823667.0,4.189999999999999,23.0,357518080171390.0,64.0,1597963399.0,370.0,18.71,52.0319512,5.3036884,4.0,0.0,0.0,0.0,,EC 202
2020-08-20 22:43:34.948,mijnomgeving,357518080495120,1597963414948,1.0,86419.0,4.189999999999999,23.0,357518080495120.0,32.0,1597963406.0,1181.0,20.65,52.3337272,5.3125762,4.0,-13.0,37.0,0.0,,EC 303
2020-08-20 22:43:40.916,mijnomgeving,357518080495534,1597963420916,1.0,2718.0,4.21,24.0,357518080495534.0,32.0,1597963414.0,2202.0,21.88,52.5329967,5.5932507000000005,4.0,64.0,9.0,0.0,,EC 307
2020-08-20 22:44:21.889,mijnomgeving,357518080330582,1597963461889,22.0,55832.0,3.8200000000000003,24.0,357518080330582.0,32.0,1597963460.0,74.0,24.35,52.37299,4.9462025,5.0,32.0,0.0,0.0,,EC 219
2020-08-20 22:44:50.258,mijnomgeving,357518080164395,1597963490258,4.0,21614.0,4.189999999999999,22.0,357518080164395.0,32.0,1597963468.0,132.0,24.35,51.8982564,4.4232557,6.0,1.0,56.0,0.0,,EC 241
2020-08-20 22:44:52.068,mijnomgeving,357518080495088,1597963492068,255.0,288933.0,4.09,24.0,357518080495088.0,32.0,1597963703.0,1.0,26.55,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.655,EC 321
2020-08-20 22:45:03.214,mijnomgeving,357518080497639,1597963503214,0.0,24327.0,4.17,24.0,357518080497639.0,32.0,1597963500.0,2046.0,22.59,52.659228,5.6608348,4.0,-10.0,200.0,1.0,,EC 308
2020-08-20 22:45:58.162,mijnomgeving,357518080494875,1597963558162,7.0,12624.0,4.189999999999999,24.0,357518080494875.0,32.0,1597963554.0,1840.0,22.85,52.6573854,5.6148596,4.0,-50.0,206.0,3.0,,EC 311
2020-08-20 22:46:27.173,mijnomgeving,357518080494859,1597963587173,0.0,1818.0,4.16,23.0,357518080494859.0,32.0,1597963582.0,2576.0,21.62,52.5410613,5.5890773,5.0,12.0,24.0,0.0,,EC 302
2020-08-20 22:46:43.180,mijnomgeving,357518080495161,1597963603180,2.0,45012.0,4.21,24.0,357518080495161.0,32.0,1597963595.0,607.0,20.47,52.4995711,5.4527848,5.0,0.0,10.0,0.0,,EC 315
2020-08-20 22:47:29.910,mijnomgeving,357518080494982,1597963649910,255.0,75737.0,4.13,24.0,357518080494982.0,32.0,1597963637.0,639.0,21.26,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 326
2020-08-20 22:47:43.986,mijnomgeving,357518080495526,1597963663986,0.0,1354549.0,4.2,12.0,357518080495526.0,32.0,1597963673.0,380.0,21.26,59.8489899,18.1186442,5.0,19.0,25.0,0.0,,EC 327
2020-08-20 22:47:56.134,mijnomgeving,357518080330764,1597963676134,255.0,71230.0,3.96,22.0,357518080330764.0,32.0,1597963672.0,1881.0,21.79,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-20 22:48:10.342,mijnomgeving,357518080165475,1597963690342,6.0,27319523.0,4.03,23.0,357518080165475.0,1.0,1597963701.0,1.0,23.64,52.3725173,4.9248424,6.0,28.0,34.0,0.0,,EC 201
2020-08-20 22:48:34.001,mijnomgeving,357518080203151,1597963714001,7.0,2040356.0,4.2,21.0,357518080203151.0,32.0,1597963710.0,0.0,0.0,52.4212992,4.8604733,4.0,44.0,0.0,0.0,,EC Prototype 001
2020-08-20 22:48:42.907,mijnomgeving,357518080165368,1597963722907,34.0,34776086.0,4.16,21.0,357518080165368.0,16.0,1597963673.0,192.0,24.53,52.3398,4.9109275,4.0,3.0,0.0,0.0,,EC 208
2020-08-20 22:49:15.104,mijnomgeving,357518080494909,1597963755104,255.0,69507.0,3.719999999999999,24.0,357518080494909.0,32.0,1597963755.0,0.0,0.0,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 329
2020-08-20 22:49:47.167,mijnomgeving,357518080497423,1597963787167,1.0,7218.0,4.189999999999999,23.0,357518080497423.0,32.0,1597963784.0,2508.0,21.53,52.5230604,5.5905933999999995,4.0,16.0,209.0,7.0,,EC 318
2020-08-20 22:49:54.126,mijnomgeving,357518080167000,1597963794126,16.0,23426.0,4.12,22.0,357518080167000.0,32.0,1597963792.0,755.0,23.82,52.1739436,5.0359739,5.0,-4.0,0.0,0.0,,EC 228
2020-08-20 22:50:01.266,mijnomgeving,357518080494776,1597963801266,0.0,21618.0,4.17,22.0,357518080494776.0,32.0,1597963798.0,297.0,17.56,52.3882994,5.564508,6.0,-1.0,247.0,0.0,,EC 330
2020-08-20 22:50:29.239,mijnomgeving,357518080494768,1597963829239,24.0,37841.0,4.21,24.0,357518080494768.0,32.0,1597963827.0,1812.0,23.73,52.4166304,5.2265727,6.0,0.0,231.0,0.0,,EC 305
2020-08-20 22:51:10.942,mijnomgeving,357518080494826,1597963870942,0.0,232218.0,4.18,13.0,357518080494826.0,32.0,1597963882.0,226.0,21.35,60.0243513,17.8149272,4.0,9.0,227.0,0.0,,EC 323
2020-08-20 22:51:19.266,mijnomgeving,357518080495104,1597963879266,1.0,78317.0,4.21,24.0,357518080495104.0,32.0,1597963878.0,642.0,18.97,52.3372218,5.5374725,5.0,-27.0,13.0,0.0,,EC 312
2020-08-20 22:52:27.962,mijnomgeving,357518080166580,1597963947962,30.0,30640.0,4.14,22.0,357518080166580.0,32.0,1597963947.0,873.0,24.17,52.3603153,4.8155274,6.0,4.0,0.0,0.0,,EC 224
2020-08-20 22:52:43.418,mijnomgeving,357518080494834,1597963963418,0.0,45918.0,4.15,23.0,357518080494834.0,32.0,1597963960.0,1837.0,21.88,52.4257345,5.4208041,5.0,-16.0,39.0,0.0,,EC 314
2020-08-20 22:52:45.273,mijnomgeving,357518080163249,1597963965273,2.0,155712.0,4.189999999999999,21.0,357518080163249.0,32.0,1597963970.0,774.0,22.32,,,,,,,,EC 212
2020-08-20 22:53:19.838,mijnomgeving,357518080166887,1597963999838,41.0,26054152.0,4.18,23.0,357518080166887.0,4.0,1597964005.0,765.0,23.11,52.250663,5.0496989,5.0,-74.0,0.0,0.0,,EC 200
2020-08-20 22:53:24.461,mijnomgeving,357518080495021,1597964004461,1.0,27917.0,4.21,21.0,357518080495021.0,32.0,1597964002.0,356.0,21.44,53.1562014,7.0209843,5.0,-13.0,28.0,3.0,,EC 325
2020-08-20 22:55:02.540,mijnomgeving,357518080163405,1597964102540,4.0,23414.0,4.12,21.0,357518080163405.0,32.0,1597964101.0,95.0,23.82,52.3725855,4.9155702,5.0,-84.0,23.0,0.0,,EC 226
2020-08-20 22:55:35.107,mijnomgeving,357518080497662,1597964135107,25.0,1457144.0,4.26,14.0,357518080497662.0,32.0,1597964138.0,46.0,22.06,59.7640514,17.5737027,4.0,31.0,241.0,0.0,,EC 328
2020-08-20 22:55:35.682,mijnomgeving,357518080332257,1597964135682,1.0,87329.0,4.17,23.0,357518080332257.0,32.0,1597964134.0,850.0,24.17,51.8982531,4.4232631,6.0,3.0,0.0,0.0,,EC 240
2020-08-20 22:55:41.856,mijnomgeving,357518080170889,1597964141856,22.0,9097.0,4.04,20.0,357518080170889.0,32.0,1597964140.0,0.0,0.0,52.0146604,4.2959842,4.0,89.0,0.0,0.0,,EC 236
2020-08-20 22:56:07.718,mijnomgeving,357518080494818,1597964167718,10.0,27028.0,4.189999999999999,23.0,357518080494818.0,32.0,1597964166.0,1355.0,22.32,52.8090607,5.7456714,4.0,85.0,197.0,1.0,,EC 309
2020-08-20 22:56:12.677,mijnomgeving,357518080495195,1597964172677,1.0,16218.0,4.22,24.0,357518080495195.0,32.0,1597964160.0,1850.0,22.5,52.3011859,5.3603644,7.0,-6.0,214.0,0.0,,EC 301
2020-08-20 22:56:31.599,mijnomgeving,357518080332265,1597964191599,6.0,569717.0,4.13,21.0,357518080332265.0,32.0,1597964193.0,5381.0,23.91,52.3922461,4.9372951,4.0,20.0,237.0,0.0,,EC 221
2020-08-20 22:56:43.726,mijnomgeving,357518080495112,1597964203726,1.0,8118.0,4.22,21.0,357518080495112.0,32.0,1597964201.0,1559.0,22.06,52.8374896,5.7136298,4.0,-29.0,209.0,0.0,,EC 306
2020-08-20 22:56:48.715,mijnomgeving,357518080495153,1597964208715,0.0,98118.0,4.2,24.0,357518080495153.0,32.0,1597964210.0,2233.0,21.18,52.5789456,5.7567554,5.0,-15.0,6.0,0.0,,EC 313
2020-08-20 22:57:19.137,mijnomgeving,357518080166663,1597964239137,5.0,151215.0,4.21,23.0,357518080166663.0,32.0,1597964232.0,26.0,24.08,51.8982095,4.4232611,6.0,-4.0,230.0,0.0,,EC 243
2020-08-20 22:57:22.189,mijnomgeving,357518080328131,1597964242189,10.0,2721.0,4.13,21.0,357518080328131.0,32.0,1597964235.0,3340.0,23.64,52.391384,4.9357362,5.0,-30.0,0.0,0.0,,EC 230
2020-08-20 22:57:30.964,mijnomgeving,357518080495187,1597964250964,23.0,26140.0,4.2,23.0,357518080495187.0,32.0,1597964249.0,711.0,21.88,52.6348697,5.8239608,4.0,-37.0,5.0,0.0,,EC 304
2020-08-20 22:57:41.039,mijnomgeving,357518080497696,1597964261039,1.0,918.0,4.189999999999999,23.0,357518080497696.0,32.0,1597964257.0,525.0,22.67,52.5171816,5.5095302,5.0,-20.0,40.0,0.0,,EC 319
2020-08-20 22:57:43.912,mijnomgeving,357518080200454,1597964263912,9.0,37637172.0,4.07,23.0,357518080200454.0,16.0,1597964271.0,0.0,0.0,52.3311297,5.0621829,4.0,-97.0,0.0,0.0,,EC Prototype 002
2020-08-20 22:58:13.579,mijnomgeving,357518080171390,1597964293579,4.0,35824568.0,4.189999999999999,22.0,357518080171390.0,64.0,1597964300.0,371.0,18.71,52.0318225,5.3033236,5.0,-36.0,0.0,0.0,,EC 202
2020-08-20 22:58:41.499,mijnomgeving,357518080495534,1597964321499,1.0,3618.0,4.21,24.0,357518080495534.0,32.0,1597964314.0,2203.0,21.88,52.533026,5.5936035,4.0,99.0,228.0,0.0,,EC 307
2020-08-20 22:58:57.520,mijnomgeving,357518080495120,1597964337520,17.0,87351.0,4.189999999999999,23.0,357518080495120.0,32.0,1597964338.0,1178.0,20.65,52.3338056,5.3126317,9.0,-8.0,36.0,0.0,,EC 303
2020-08-20 22:59:21.422,mijnomgeving,357518080330582,1597964361422,22.0,56733.0,3.8200000000000003,24.0,357518080330582.0,32.0,1597964361.0,74.0,24.26,52.3724967,4.9457921,5.0,18.0,32.0,0.0,,EC 219
2020-08-20 22:59:34.264,mijnomgeving,357518080164395,1597964374264,5.0,22515.0,4.189999999999999,23.0,357518080164395.0,32.0,1597964369.0,131.0,24.44,51.8981043,4.4236448,5.0,-20.0,221.0,0.0,,EC 241
2020-08-20 22:59:46.068,mijnomgeving,357518080495088,1597964386068,255.0,289824.0,4.09,24.0,357518080495088.0,32.0,1597964594.0,1.0,26.55,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,8.448,EC 321
2020-08-20 22:59:52.998,mijnomgeving,357518080497639,1597964392998,0.0,25218.0,4.17,23.0,357518080497639.0,32.0,1597964391.0,2008.0,22.59,52.6592406,5.6606784,4.0,-2.0,208.0,4.0,,EC 308
2020-08-20 23:00:50.629,mijnomgeving,357518080494875,1597964450629,1.0,13518.0,4.189999999999999,24.0,357518080494875.0,32.0,1597964448.0,1848.0,22.85,52.6558055,5.6136365999999995,4.0,-281.0,10.0,0.0,,EC 311
2020-08-20 23:01:26.042,mijnomgeving,357518080494859,1597964486042,0.0,2718.0,4.16,24.0,357518080494859.0,32.0,1597964482.0,2565.0,21.62,52.5409604,5.5890737,5.0,14.0,53.0,0.0,,EC 302
2020-08-20 23:01:37.043,mijnomgeving,357518080495161,1597964497043,2.0,45912.0,4.21,23.0,357518080495161.0,32.0,1597964496.0,606.0,20.47,52.4995482,5.4527256,4.0,-71.0,0.0,0.0,,EC 315
2020-08-20 23:02:18.243,mijnomgeving,357518080494982,1597964538243,255.0,76637.0,4.13,24.0,357518080494982.0,32.0,1597964537.0,639.0,21.26,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 326
2020-08-20 23:02:43.776,mijnomgeving,357518080165368,1597964563776,35.0,34776987.0,4.15,21.0,357518080165368.0,16.0,1597964574.0,191.0,24.53,52.3398908,4.9108455,5.0,1.0,13.0,0.0,,EC 208
2020-08-20 23:02:45.466,mijnomgeving,357518080495526,1597964565466,0.0,1355449.0,4.2,12.0,357518080495526.0,32.0,1597964573.0,380.0,21.26,59.8490544,18.1186076,5.0,35.0,32.0,0.0,,EC 327
2020-08-20 23:02:56.801,mijnomgeving,357518080330764,1597964576801,255.0,72130.0,3.96,22.0,357518080330764.0,32.0,1597964572.0,1879.0,21.79,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,,EC 244
2020-08-20 23:03:22.693,mijnomgeving,357518080165475,1597964602693,9.0,27320436.0,4.04,22.0,357518080165475.0,1.0,1597964613.0,0.0,23.64,52.3722006,4.924647,6.0,37.0,43.0,0.0,,EC 201
2020-08-20 23:03:45.349,mijnomgeving,357518080203151,1597964625349,21.0,2041270.0,4.2,21.0,357518080203151.0,32.0,1597964624.0,0.0,0.0,52.4208603,4.8601348,8.0,-1.0,12.0,0.0,,EC Prototype 001
