datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,name
2020-02-26 17:02:22.617,mijnomgeving,357518080494875,1582736542617,1.0,45918.0,4.2,5.0,357518080494875.0,32.0,1582736541.0,1460.0,9.27,52.6576209,5.6145588,4.0,23.0,40.0,6.0,EC 311
2020-02-26 17:02:34.266,mijnomgeving,357518080328131,1582736554266,35.0,54944.0,3.61,13.0,357518080328131.0,32.0,1582736552.0,1.0,12.71,52.3866919,4.917844,10.0,7.0,246.0,0.0,EC 230
2020-02-26 17:02:38.599,mijnomgeving,357518080495187,1582736558599,0.0,146717.0,4.21,3.0,357518080495187.0,32.0,1582736561.0,574.0,8.83,52.6352366,5.8233344,4.0,-24.0,208.0,1.0,EC 304
2020-02-26 17:02:44.916,mijnomgeving,357518080330582,1582736564916,8.0,34218.0,4.11,4.0,357518080330582.0,32.0,1582736563.0,984.0,9.98,52.3729067,4.9461412,5.0,39.0,0.0,0.0,EC 219
2020-02-26 17:03:42.729,mijnomgeving,357518080495161,1582736622729,1.0,5346919.0,4.2,3.0,357518080495161.0,32.0,1582736628.0,737.0,9.27,52.4997028,5.4528993,5.0,-23.0,221.0,2.0,EC 315
2020-02-26 17:03:54.724,mijnomgeving,357518080494826,1582736634724,1.0,43219.0,4.189999999999999,4.0,357518080494826.0,32.0,1582736633.0,137.0,8.31,52.2262773,5.1746979,6.0,11.0,15.0,0.0,EC 323
2020-02-26 17:04:00.529,mijnomgeving,357518080163405,1582736640529,3.0,9014.0,4.13,2.0,357518080163405.0,32.0,1582736630.0,1714.0,9.63,52.3730511,4.9167927,4.0,48.0,0.0,0.0,EC 226
2020-02-26 17:04:03.560,mijnomgeving,357518080166754,1582736643560,3.0,19965645.0,4.16,3.0,357518080166754.0,16.0,1582736634.0,1398.0,9.54,52.3536375,4.92488,7.0,17.0,254.0,1.0,EC 204
2020-02-26 17:04:22.665,mijnomgeving,357518080169006,1582736662665,8.0,261017.0,3.73,3.0,357518080169006.0,32.0,1582736671.0,735.0,8.83,,,,,,,EC 213
2020-02-26 17:04:49.888,mijnomgeving,357518080494768,1582736689888,0.0,16218.0,4.2,5.0,357518080494768.0,32.0,1582736685.0,1865.0,9.45,52.4165697,5.2265942,6.0,-4.0,243.0,0.0,EC 305
2020-02-26 17:04:52.777,mijnomgeving,357518080495120,1582736692777,0.0,49518.0,4.189999999999999,3.0,357518080495120.0,32.0,1582736692.0,1524.0,9.27,52.3338555,5.3126435,6.0,-6.0,12.0,0.0,EC 303
2020-02-26 17:04:58.798,mijnomgeving,357518080494859,1582736698798,0.0,9918.0,4.18,2.0,357518080494859.0,32.0,1582736695.0,1507.0,9.19,52.5409286,5.5888032,6.0,-14.0,197.0,0.0,EC 302
2020-02-26 17:05:24.839,mijnomgeving,357518080494909,1582736724839,1.0,338418.0,4.18,2.0,357518080494909.0,32.0,1582736735.0,135.0,8.48,52.2261228,5.1747156,4.0,20.0,43.0,0.0,EC 329
2020-02-26 17:05:28.838,mijnomgeving,357518080495070,1582736728838,1.0,16218.0,4.18,4.0,357518080495070.0,32.0,1582736726.0,146.0,8.31,52.2260925,5.174605,5.0,29.0,250.0,0.0,EC 320
2020-02-26 17:05:30.834,mijnomgeving,357518080495047,1582736730834,0.0,46818.0,4.18,4.0,357518080495047.0,32.0,1582736729.0,143.0,8.57,52.2261504,5.174675,11.0,15.0,2.0,0.0,EC 322
2020-02-26 17:05:48.857,mijnomgeving,357518080495021,1582736748857,1.0,53118.0,4.06,6.0,357518080495021.0,32.0,1582736748.0,0.0,8.92,53.1567392,7.021416,4.0,-11.0,13.0,2.0,EC 325
2020-02-26 17:05:54.843,mijnomgeving,357518080494818,1582736754843,1.0,51318.0,4.17,3.0,357518080494818.0,32.0,1582736754.0,1226.0,9.63,52.8097872,5.7450057999999995,5.0,-18.0,11.0,0.0,EC 309
2020-02-26 17:07:22.002,mijnomgeving,357518080495146,1582736842002,0.0,3618.0,4.189999999999999,2.0,357518080495146.0,32.0,1582736839.0,1475.0,9.27,52.386923,5.3123076,7.0,2.0,234.0,0.0,EC 317
2020-02-26 17:07:41.983,mijnomgeving,357518080497662,1582736861983,1.0,94519.0,4.22,4.0,357518080497662.0,32.0,1582736862.0,150.0,8.75,52.2261307,5.1747191,5.0,32.0,243.0,0.0,EC 328
2020-02-26 17:08:07.529,mijnomgeving,357518080167000,1582736887529,3.0,16212.0,4.13,2.0,357518080167000.0,32.0,1582736885.0,631.0,9.27,52.1736701,5.0359053,5.0,-54.0,12.0,0.0,EC 228
2020-02-26 17:08:09.010,mijnomgeving,357518080495104,1582736889010,1.0,8118.0,4.11,5.0,357518080495104.0,32.0,1582736886.0,663.0,9.8,52.3372711,5.5376811,6.0,0.0,221.0,0.0,EC 312
2020-02-26 17:08:11.999,mijnomgeving,357518080494982,1582736891999,1.0,104417.0,4.18,4.0,357518080494982.0,32.0,1582736893.0,143.0,8.48,52.2267099,5.1744925,4.0,-67.0,3.0,1.0,EC 326
2020-02-26 17:08:38.420,mijnomgeving,357518080171390,1582736918420,23.0,20596558.0,4.14,3.0,357518080171390.0,64.0,1582736940.0,554.0,9.8,52.0319147,5.303621,8.0,3.0,23.0,0.0,EC 202
2020-02-26 17:09:03.820,mijnomgeving,357518080495153,1582736943820,1.0,119718.0,4.21,3.0,357518080495153.0,32.0,1582736946.0,2062.0,9.36,52.579063,5.7568007,6.0,-42.0,9.0,0.0,EC 313
2020-02-26 17:09:47.903,mijnomgeving,357518080497423,1582736987903,0.0,31517.0,4.18,3.0,357518080497423.0,32.0,1582736985.0,1535.0,9.45,52.522971,5.5902467,8.0,-8.0,28.0,0.0,EC 318
2020-02-26 17:10:07.204,mijnomgeving,357518080200454,1582737007204,4.0,22409164.0,3.94,1.0,357518080200454.0,16.0,1582737016.0,7474.0,9.36,52.3311734,5.0623641,8.0,-17.0,37.0,0.0,EC Prototype 002
2020-02-26 17:10:09.237,mijnomgeving,357518080170889,1582737009237,2.0,181813.0,4.189999999999999,0.0,357518080170889.0,32.0,1582737011.0,1562.0,12.1,52.0145704,4.2955375,4.0,0.0,0.0,0.0,EC 236
2020-02-26 17:10:48.987,mijnomgeving,357518080495682,1582737048987,0.0,79219.0,4.2,3.0,357518080495682.0,32.0,1582737048.0,1488.0,9.19,52.5493091,5.5882778,5.0,-34.0,48.0,0.0,EC 316
2020-02-26 17:11:10.972,mijnomgeving,357518080497696,1582737070972,1.0,104418.0,4.2,3.0,357518080497696.0,32.0,1582737073.0,948.0,10.16,52.5171856,5.5092891,6.0,25.0,228.0,2.0,EC 319
2020-02-26 17:11:29.314,mijnomgeving,357518080166663,1582737089314,2.0,7212.0,4.12,4.0,357518080166663.0,32.0,1582737083.0,825.0,9.63,51.8982952,4.4233221,4.0,-3.0,0.0,0.0,EC 243
2020-02-26 17:11:47.009,mijnomgeving,357518080495534,1582737107009,1.0,56717.0,4.18,4.0,357518080495534.0,32.0,1582737103.0,1541.0,9.19,52.5327051,5.5931071,6.0,-6.0,46.0,0.0,EC 307
2020-02-26 17:11:56.304,mijnomgeving,357518080330764,1582737116304,46.0,48656.0,3.93,19.0,357518080330764.0,32.0,1582737115.0,1.0,18.97,51.8209084,4.6107925,4.0,-15.0,15.0,0.0,EC 244
2020-02-26 17:12:26.823,mijnomgeving,357518080166580,1582737146823,4.0,72913.0,4.04,3.0,357518080166580.0,32.0,1582737145.0,682.0,9.19,52.3604422,4.8152338,5.0,-2.0,0.0,0.0,EC 224
2020-02-26 17:12:36.039,mijnomgeving,357518080494834,1582737156039,1.0,122418.0,4.11,2.0,357518080494834.0,32.0,1582737110.0,1154.0,9.72,52.4257579,5.4208237,7.0,-5.0,197.0,0.0,EC 314
2020-02-26 17:12:50.973,mijnomgeving,357518080203151,1582737170973,4.0,20560543.0,4.14,2.0,357518080203151.0,16.0,1582737175.0,14.0,9.1,52.4206302,4.8597053,4.0,5.0,33.0,0.0,EC Prototype 001
2020-02-26 17:12:55.058,mijnomgeving,357518080495526,1582737175058,1.0,71118.0,4.17,2.0,357518080495526.0,32.0,1582737175.0,147.0,8.22,52.2260662,5.1746855,6.0,32.0,211.0,0.0,EC 327
2020-02-26 17:13:06.649,mijnomgeving,357518080168917,1582737186649,3.0,20588465.0,4.05,2.0,357518080168917.0,16.0,1582737170.0,3.0,6.8100000000000005,52.3406629,4.9257528,5.0,48.0,46.0,0.0,EC 209
2020-02-26 17:13:07.055,mijnomgeving,357518080495088,1582737187055,24.0,68452.0,4.25,4.0,357518080495088.0,32.0,1582737187.0,139.0,8.22,52.2262274,5.1746288,6.0,6.0,199.0,0.0,EC 321
2020-02-26 17:13:50.106,mijnomgeving,357518080495112,1582737230106,1.0,151218.0,4.22,4.0,357518080495112.0,32.0,1582737234.0,1381.0,9.54,52.8373345,5.7136604,4.0,-27.0,210.0,0.0,EC 306
2020-02-26 17:14:04.703,mijnomgeving,357518080164395,1582737244703,5.0,25215.0,3.99,4.0,357518080164395.0,32.0,1582737236.0,861.0,9.89,51.8982388,4.4233706999999995,4.0,0.0,244.0,0.0,EC 241
2020-02-26 17:14:34.172,mijnomgeving,357518080494776,1582737274172,1.0,72019.0,4.18,2.0,357518080494776.0,32.0,1582737273.0,143.0,8.48,52.2260073,5.1748411,7.0,58.0,245.0,0.0,EC 330
2020-02-26 17:15:19.189,mijnomgeving,357518080497639,1582737319189,0.0,141319.0,4.2,4.0,357518080497639.0,32.0,1582737319.0,1593.0,9.01,52.659252,5.6607116,4.0,-11.0,254.0,1.0,EC 308
2020-02-26 17:15:22.444,mijnomgeving,357518080332265,1582737322444,32.0,78339.0,3.63,2.0,357518080332265.0,32.0,1582737301.0,1082.0,8.83,52.3919031,4.9371104,9.0,-6.0,0.0,0.0,EC 221
2020-02-26 17:16:10.210,mijnomgeving,357518080332257,1582737370210,25.0,298835.0,4.09,4.0,357518080332257.0,32.0,1582737376.0,597.0,9.63,51.8982839,4.4233692,7.0,10.0,59.0,0.0,EC 240
2020-02-26 17:16:10.302,mijnomgeving,357518080495609,1582737370302,26.0,61243.0,3.64,6.0,357518080495609.0,32.0,1582737369.0,4.0,7.95,51.7485335,4.1019196,5.0,0.0,56.0,0.0,EC 310
2020-02-26 17:16:18.245,mijnomgeving,357518080495203,1582737378245,1.0,85518.0,4.18,3.0,357518080495203.0,32.0,1582737377.0,145.0,8.66,52.2253686,5.1749361,4.0,177.0,255.0,0.0,EC 324
2020-02-26 17:17:12.112,mijnomgeving,357518080165475,1582737432112,20.0,12092464.0,4.08,2.0,357518080165475.0,1.0,1582737448.0,1836.0,9.27,52.3719601,4.9255745,6.0,15.0,0.0,0.0,EC 201
2020-02-26 17:17:19.698,mijnomgeving,357518080328131,1582737439698,21.0,55829.0,3.61,13.0,357518080328131.0,32.0,1582737437.0,2.0,12.45,52.3866096,4.9180907,8.0,-28.0,248.0,0.0,EC 230
2020-02-26 17:17:39.397,mijnomgeving,357518080495187,1582737459397,1.0,147618.0,4.21,3.0,357518080495187.0,32.0,1582737462.0,580.0,8.75,52.6351865,5.8235905,4.0,8.0,200.0,0.0,EC 304
2020-02-26 17:18:01.473,mijnomgeving,357518080330582,1582737481473,25.0,35135.0,4.1,5.0,357518080330582.0,32.0,1582737480.0,986.0,9.98,52.3728547,4.9462136,4.0,56.0,0.0,0.0,EC 219
2020-02-26 17:18:05.432,mijnomgeving,357518080494875,1582737485432,43.0,46860.0,4.21,5.0,357518080494875.0,32.0,1582737483.0,1463.0,9.27,52.6578923,5.6151097,5.0,55.0,41.0,0.0,EC 311
2020-02-26 17:18:54.468,mijnomgeving,357518080494826,1582737534468,0.0,44117.0,4.189999999999999,4.0,357518080494826.0,32.0,1582737532.0,137.0,8.13,52.2262012,5.1746819,5.0,12.0,8.0,0.0,EC 323
2020-02-26 17:19:04.697,mijnomgeving,357518080166754,1582737544697,3.0,19966546.0,4.15,2.0,357518080166754.0,16.0,1582737535.0,1399.0,9.54,52.3537898,4.9250536,6.0,-5.0,243.0,1.0,EC 204
2020-02-26 17:19:10.187,mijnomgeving,357518080163405,1582737550187,20.0,9931.0,4.13,2.0,357518080163405.0,32.0,1582737547.0,1717.0,9.63,52.3729449,4.9160377,6.0,3.0,40.0,0.0,EC 226
2020-02-26 17:19:11.467,mijnomgeving,357518080495161,1582737551467,31.0,5347849.0,4.2,4.0,357518080495161.0,32.0,1582737558.0,735.0,9.27,52.4996664,5.4528447,4.0,-8.0,208.0,0.0,EC 315
2020-02-26 17:19:58.574,mijnomgeving,357518080494768,1582737598574,2.0,17120.0,4.2,4.0,357518080494768.0,32.0,1582737587.0,1861.0,9.36,52.4163305,5.2269574,4.0,21.0,241.0,0.0,EC 305
2020-02-26 17:19:59.526,mijnomgeving,357518080494859,1582737599526,0.0,10818.0,4.17,2.0,357518080494859.0,32.0,1582737595.0,1510.0,9.19,52.5410184,5.5888609,4.0,7.0,27.0,0.0,EC 302
2020-02-26 17:20:11.585,mijnomgeving,357518080495120,1582737611585,18.0,50435.0,4.189999999999999,3.0,357518080495120.0,32.0,1582737609.0,1524.0,9.27,52.3338168,5.3126002,9.0,10.0,24.0,0.0,EC 303
2020-02-26 17:20:32.584,mijnomgeving,357518080495047,1582737632584,0.0,47718.0,4.189999999999999,3.0,357518080495047.0,32.0,1582737629.0,142.0,8.48,52.226189,5.1746809,9.0,21.0,7.0,0.0,EC 322
2020-02-26 17:20:41.570,mijnomgeving,357518080494909,1582737641570,17.0,339334.0,4.18,2.0,357518080494909.0,32.0,1582737651.0,136.0,8.39,52.2261457,5.1747015,8.0,17.0,52.0,0.0,EC 329
2020-02-26 17:20:41.605,mijnomgeving,357518080495070,1582737641605,13.0,17130.0,4.18,4.0,357518080495070.0,32.0,1582737638.0,145.0,8.22,52.2261311,5.1746811,7.0,17.0,0.0,0.0,EC 320
2020-02-26 17:20:55.574,mijnomgeving,357518080494818,1582737655574,1.0,52218.0,4.17,3.0,357518080494818.0,32.0,1582737654.0,1219.0,9.63,52.8098438,5.7450067,5.0,-9.0,234.0,0.0,EC 309
2020-02-26 17:21:11.657,mijnomgeving,357518080495021,1582737671657,23.0,54040.0,4.06,6.0,357518080495021.0,32.0,1582737670.0,0.0,8.75,53.1564797,7.0212716,6.0,7.0,254.0,0.0,EC 325
2020-02-26 17:22:22.716,mijnomgeving,357518080495146,1582737742716,1.0,4518.0,4.189999999999999,3.0,357518080495146.0,32.0,1582737739.0,1472.0,9.27,52.3869507,5.3122741,5.0,3.0,31.0,0.0,EC 317
2020-02-26 17:22:59.755,mijnomgeving,357518080497662,1582737779755,9.0,95436.0,4.22,4.0,357518080497662.0,32.0,1582737779.0,149.0,8.66,52.2262779,5.1748988,4.0,25.0,36.0,0.0,EC 328
2020-02-26 17:23:07.369,mijnomgeving,357518080167000,1582737787369,3.0,17112.0,4.13,2.0,357518080167000.0,32.0,1582737785.0,628.0,9.27,52.1741008,5.0360363,4.0,38.0,0.0,0.0,EC 228
2020-02-26 17:23:14.745,mijnomgeving,357518080495104,1582737794745,6.0,9023.0,4.11,5.0,357518080495104.0,32.0,1582737791.0,653.0,9.8,52.3371079,5.5376728,5.0,100.0,7.0,0.0,EC 312
2020-02-26 17:23:17.447,mijnomgeving,357518080171390,1582737797447,2.0,20597437.0,4.14,2.0,357518080171390.0,64.0,1582737819.0,594.0,9.72,52.0317087,5.3035328,6.0,-22.0,18.0,0.0,EC 202
2020-02-26 17:23:37.816,mijnomgeving,357518080494982,1582737817816,26.0,105343.0,4.18,4.0,357518080494982.0,32.0,1582737819.0,142.0,8.39,52.2261567,5.1747206,5.0,24.0,44.0,0.0,EC 326
2020-02-26 17:24:04.854,mijnomgeving,357518080495153,1582737844854,2.0,120619.0,4.21,3.0,357518080495153.0,32.0,1582737847.0,2065.0,9.36,52.5790153,5.7567372,4.0,-26.0,253.0,0.0,EC 313
2020-02-26 17:24:49.107,mijnomgeving,357518080497423,1582737889107,0.0,32418.0,4.18,2.0,357518080497423.0,32.0,1582737885.0,1534.0,9.45,52.5230388,5.590289,6.0,16.0,0.0,0.0,EC 318
2020-02-26 17:25:08.336,mijnomgeving,357518080200454,1582737908336,3.0,22410063.0,3.94,0.0,357518080200454.0,16.0,1582737916.0,7503.0,9.36,52.331277299999996,5.0624381,6.0,12.0,27.0,0.0,EC Prototype 002
2020-02-26 17:25:30.205,mijnomgeving,357518080170889,1582737930205,14.0,182725.0,4.189999999999999,0.0,357518080170889.0,32.0,1582737923.0,1580.0,12.18,52.014575,4.2955751,4.0,-18.0,203.0,0.0,EC 236
2020-02-26 17:26:04.977,mijnomgeving,357518080495682,1582737964977,0.0,80119.0,4.2,3.0,357518080495682.0,32.0,1582737948.0,1482.0,9.19,52.5493194,5.5882736,4.0,-21.0,33.0,0.0,EC 316
2020-02-26 17:26:16.026,mijnomgeving,357518080497696,1582737976026,5.0,105322.0,4.2,3.0,357518080497696.0,32.0,1582737977.0,949.0,10.16,52.5171065,5.5095426,5.0,1.0,230.0,0.0,EC 319
2020-02-26 17:26:26.064,mijnomgeving,357518080166663,1582737986064,2.0,8112.0,4.12,4.0,357518080166663.0,32.0,1582737983.0,854.0,9.63,51.898263,4.4233743,4.0,4.0,0.0,0.0,EC 243
2020-02-26 17:26:48.079,mijnomgeving,357518080495534,1582738008079,1.0,57617.0,4.18,4.0,357518080495534.0,32.0,1582738003.0,1545.0,9.19,52.5326803,5.5930271,4.0,-12.0,38.0,0.0,EC 307
2020-02-26 17:27:33.079,mijnomgeving,357518080495088,1582738053079,1.0,69318.0,4.25,3.0,357518080495088.0,32.0,1582738053.0,139.0,8.13,52.2261788,5.1746913,7.0,15.0,255.0,0.0,EC 321
2020-02-26 17:27:38.058,mijnomgeving,357518080494834,1582738058058,0.0,123318.0,4.12,1.0,357518080494834.0,32.0,1582738010.0,1163.0,9.72,52.4257222,5.4207936,6.0,-12.0,50.0,0.0,EC 314
2020-02-26 17:27:48.915,mijnomgeving,357518080168917,1582738068915,15.0,20589378.0,4.05,2.0,357518080168917.0,16.0,1582738083.0,3.0,6.98,52.3404981,4.9255149,7.0,36.0,29.0,0.0,EC 209
2020-02-26 17:27:56.207,mijnomgeving,357518080203151,1582738076207,25.0,20561456.0,4.13,3.0,357518080203151.0,16.0,1582738088.0,12.0,9.01,52.4206579,4.8599893,5.0,-23.0,18.0,0.0,EC Prototype 001
2020-02-26 17:28:10.114,mijnomgeving,357518080495526,1582738090114,15.0,72032.0,4.16,2.0,357518080495526.0,32.0,1582738089.0,145.0,8.13,52.2261737,5.1746695,4.0,13.0,234.0,0.0,EC 327
2020-02-26 17:28:14.611,mijnomgeving,357518080330764,1582738094611,255.0,49631.0,3.93,20.0,357518080330764.0,32.0,1582738090.0,0.0,18.97,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,EC 244
2020-02-26 17:28:20.758,mijnomgeving,357518080166580,1582738100758,5.0,73814.0,4.04,3.0,357518080166580.0,32.0,1582738046.0,682.0,9.19,52.3602009,4.8157636,6.0,69.0,239.0,0.0,EC 224
2020-02-26 17:28:58.215,mijnomgeving,357518080164395,1582738138215,4.0,26114.0,3.99,4.0,357518080164395.0,32.0,1582738135.0,862.0,9.89,51.8982762,4.4233255,4.0,5.0,234.0,0.0,EC 241
2020-02-26 17:29:11.182,mijnomgeving,357518080495112,1582738151182,21.0,152138.0,4.22,5.0,357518080495112.0,32.0,1582738154.0,1389.0,9.45,52.8374184,5.7139969,6.0,-7.0,227.0,0.0,EC 306
2020-02-26 17:29:34.201,mijnomgeving,357518080494776,1582738174201,1.0,72919.0,4.18,2.0,357518080494776.0,32.0,1582738172.0,144.0,8.39,52.2260382,5.1746215,6.0,39.0,228.0,0.0,EC 330
2020-02-26 17:29:34.816,mijnomgeving,357518080332265,1582738174816,2.0,79209.0,3.63,2.0,357518080332265.0,32.0,1582738171.0,1089.0,8.83,52.3919515,4.9371931,6.0,-3.0,0.0,0.0,EC 221
2020-02-26 17:30:22.950,mijnomgeving,357518080165368,1582738222950,28.0,19548935.0,3.68,3.0,357518080165368.0,16.0,1582737224.0,1175.0,9.63,52.3399189,4.9107484,6.0,-22.0,234.0,0.0,EC 208
2020-02-26 17:30:27.461,mijnomgeving,357518080165368,1582738227461,24.0,19549832.0,3.68,2.0,357518080165368.0,16.0,1582738121.0,1170.0,9.63,52.3398838,4.9106176999999995,5.0,-45.0,0.0,0.0,EC 208
2020-02-26 17:30:41.079,mijnomgeving,357518080497639,1582738241079,24.0,142243.0,4.2,5.0,357518080497639.0,32.0,1582738243.0,1597.0,9.01,52.6591775,5.6608693,10.0,-5.0,0.0,0.0,EC 308
2020-02-26 17:30:52.030,mijnomgeving,357518080332257,1582738252030,1.0,299711.0,4.09,4.0,357518080332257.0,32.0,1582738252.0,609.0,9.63,51.8981061,4.4231887,6.0,-2.0,28.0,2.0,EC 240
2020-02-26 17:30:55.030,mijnomgeving,357518080495609,1582738255030,11.0,62128.0,3.64,5.0,357518080495609.0,32.0,1582738254.0,4.0,7.95,51.7481393,4.1020355,5.0,-98.0,1.0,1.0,EC 310
2020-02-26 17:31:14.105,mijnomgeving,357518080165368,1582738274105,24.0,19549832.0,3.68,2.0,357518080165368.0,16.0,1582738121.0,1170.0,9.63,52.3398838,4.9106176999999995,5.0,-45.0,0.0,0.0,EC 208
2020-02-26 17:31:27.107,mijnomgeving,357518080495203,1582738287107,0.0,86427.0,4.18,2.0,357518080495203.0,32.0,1582738286.0,143.0,8.57,52.2259651,5.1744591,4.0,44.0,9.0,0.0,EC 324
2020-02-26 17:31:52.751,mijnomgeving,357518080165475,1582738312751,2.0,12093346.0,4.08,1.0,357518080165475.0,1.0,1582738330.0,1861.0,9.27,52.3719745,4.9254577,6.0,14.0,215.0,0.0,EC 201
2020-02-26 17:32:06.764,mijnomgeving,357518080328131,1582738326764,8.0,56716.0,3.61,12.0,357518080328131.0,32.0,1582738324.0,2.0,12.1,52.3865115,4.9179365,5.0,12.0,226.0,0.0,EC 230
2020-02-26 17:32:22.212,mijnomgeving,357518080494875,1582738342212,0.0,47717.0,4.2,4.0,357518080494875.0,32.0,1582738340.0,1467.0,9.19,52.6579012,5.6149021999999995,5.0,-14.0,44.0,0.0,EC 311
2020-02-26 17:32:49.196,mijnomgeving,357518080495187,1582738369196,12.0,148528.0,4.21,4.0,357518080495187.0,32.0,1582738372.0,580.0,8.75,52.6353349,5.8234789,5.0,65.0,223.0,0.0,EC 304
2020-02-26 17:33:08.432,mijnomgeving,357518080330582,1582738388432,32.0,36042.0,4.1,5.0,357518080330582.0,32.0,1582738387.0,991.0,9.98,52.3730803,4.9461445,4.0,16.0,1.0,0.0,EC 219
2020-02-26 17:33:54.283,mijnomgeving,357518080494826,1582738434283,0.0,45018.0,4.189999999999999,4.0,357518080494826.0,32.0,1582738433.0,137.0,8.13,52.2261494,5.1746579,4.0,-6.0,39.0,0.0,EC 323
2020-02-26 17:33:59.252,mijnomgeving,357518080495161,1582738439252,22.0,5348740.0,4.189999999999999,3.0,357518080495161.0,32.0,1582738449.0,737.0,9.27,52.4996786,5.4528339,4.0,-21.0,250.0,2.0,EC 315
2020-02-26 17:34:11.226,mijnomgeving,357518080166754,1582738451226,3.0,19967446.0,4.15,3.0,357518080166754.0,16.0,1582738435.0,1396.0,9.54,52.3538882,4.9250066,6.0,20.0,216.0,1.0,EC 204
2020-02-26 17:34:19.009,mijnomgeving,357518080169006,1582738459009,4.0,262813.0,3.73,3.0,357518080169006.0,32.0,1582738467.0,732.0,8.75,,,,,,,EC 213
2020-02-26 17:34:21.362,mijnomgeving,357518080163405,1582738461362,3.0,10814.0,4.13,2.0,357518080163405.0,32.0,1582738430.0,1718.0,9.63,52.3730781,4.9165336,5.0,27.0,0.0,0.0,EC 226
2020-02-26 17:34:51.361,mijnomgeving,357518080494768,1582738491361,1.0,18018.0,4.2,4.0,357518080494768.0,32.0,1582738485.0,1858.0,9.36,52.4166417,5.2267467,4.0,5.0,0.0,0.0,EC 305
2020-02-26 17:34:52.326,mijnomgeving,357518080495120,1582738492326,1.0,51317.0,4.18,2.0,357518080495120.0,32.0,1582738491.0,1523.0,9.27,52.3337533,5.3125858,9.0,-4.0,17.0,0.0,EC 303
2020-02-26 17:35:15.395,mijnomgeving,357518080494859,1582738515395,12.0,11730.0,4.17,2.0,357518080494859.0,32.0,1582738507.0,1505.0,9.19,52.5409465,5.5888123,7.0,-8.0,0.0,0.0,EC 302
2020-02-26 17:35:25.398,mijnomgeving,357518080494909,1582738525398,1.0,340218.0,4.17,1.0,357518080494909.0,32.0,1582738535.0,135.0,8.39,52.2261663,5.1746746,8.0,21.0,0.0,0.0,EC 329
2020-02-26 17:35:29.463,mijnomgeving,357518080495070,1582738529463,1.0,18018.0,4.18,4.0,357518080495070.0,32.0,1582738526.0,145.0,8.13,52.2262239,5.1746414,7.0,13.0,239.0,0.0,EC 320
2020-02-26 17:35:31.400,mijnomgeving,357518080495047,1582738531400,1.0,48618.0,4.18,3.0,357518080495047.0,32.0,1582738529.0,143.0,8.39,52.2261526,5.174661,8.0,16.0,231.0,0.0,EC 322
2020-02-26 17:35:49.466,mijnomgeving,357518080495021,1582738549466,1.0,54918.0,4.07,6.0,357518080495021.0,32.0,1582738548.0,0.0,8.57,53.1564611,7.0211186,6.0,-14.0,7.0,0.0,EC 325
2020-02-26 17:35:54.425,mijnomgeving,357518080494818,1582738554425,0.0,53117.0,4.17,2.0,357518080494818.0,32.0,1582738553.0,1218.0,9.54,52.8098734,5.7451087,4.0,5.0,56.0,0.0,EC 309
2020-02-26 17:37:43.432,mijnomgeving,357518080497662,1582738663432,2.0,96320.0,4.22,4.0,357518080497662.0,32.0,1582738663.0,148.0,8.57,52.2262823,5.1745454,4.0,-3.0,230.0,0.0,EC 328
2020-02-26 17:38:09.482,mijnomgeving,357518080167000,1582738689482,5.0,18015.0,4.13,2.0,357518080167000.0,32.0,1582738687.0,627.0,9.27,52.1740304,5.0359907,4.0,-81.0,51.0,0.0,EC 228
2020-02-26 17:38:12.420,mijnomgeving,357518080494982,1582738692420,1.0,106218.0,4.18,3.0,357518080494982.0,32.0,1582738693.0,143.0,8.31,52.2261381,5.1746804,6.0,15.0,0.0,0.0,EC 326
2020-02-26 17:38:13.414,mijnomgeving,357518080495104,1582738693414,5.0,9922.0,4.11,4.0,357518080495104.0,32.0,1582738690.0,647.0,9.8,52.3370326,5.5384221,4.0,173.0,0.0,0.0,EC 312
2020-02-26 17:38:18.265,mijnomgeving,357518080171390,1582738698265,3.0,20598338.0,4.14,2.0,357518080171390.0,64.0,1582738720.0,614.0,9.72,52.0320915,5.3040801,5.0,99.0,49.0,0.0,EC 202
2020-02-26 17:38:29.583,mijnomgeving,357518080495146,1582738709583,0.0,42.0,4.16,4.0,357518080495146.0,32.0,1582738705.0,1465.0,9.27,52.3869671,5.3123163,4.0,14.0,0.0,0.0,EC 317
2020-02-26 17:39:19.541,mijnomgeving,357518080495153,1582738759541,16.0,121533.0,4.21,3.0,357518080495153.0,32.0,1582738761.0,2065.0,9.36,52.5788857,5.7568451,6.0,-14.0,45.0,0.0,EC 313
2020-02-26 17:39:50.636,mijnomgeving,357518080497423,1582738790636,3.0,33319.0,4.189999999999999,2.0,357518080497423.0,32.0,1582738787.0,1533.0,9.45,52.5228015,5.5897862,5.0,-135.0,12.0,0.0,EC 318
2020-02-26 17:40:09.449,mijnomgeving,357518080200454,1582738809449,6.0,22410966.0,3.95,0.0,357518080200454.0,16.0,1582738819.0,7485.0,9.36,52.3311304,5.0624646,5.0,0.0,246.0,0.0,EC Prototype 002
