datetime,app_id,dev_id,time,FixAge,TimeActive,batteryVoltage,boardTemperature,imei,lastResetCause,timestamp,waterEC,waterTemperature,Lat,Lon,SatInFix,altitude,course,speed,name
2020-02-25 19:29:11.031,mijnomgeving,357518080494776,1582658951031,20.0,142237.0,4.17,4.0,357518080494776.0,32.0,1582658953.0,153.0,9.72,52.22604,5.1746407,8.0,36.0,245.0,0.0,EC 330
2020-02-25 19:30:19.143,mijnomgeving,357518080497639,1582659019143,0.0,63018.0,4.189999999999999,5.0,357518080497639.0,32.0,1582659018.0,1434.0,9.27,52.6592211,5.660806,4.0,-9.0,254.0,0.0,EC 308
2020-02-25 19:30:27.137,mijnomgeving,357518080495609,1582659027137,25.0,20743.0,3.64,5.0,357518080495609.0,32.0,1582659024.0,78.0,10.07,51.7484799,4.1013818,5.0,-76.0,237.0,0.0,EC 310
2020-02-25 19:30:50.544,mijnomgeving,357518080332257,1582659050544,2.0,220512.0,4.08,2.0,357518080332257.0,32.0,1582659053.0,745.0,9.8,51.8983205,4.4233889,4.0,-5.0,0.0,0.0,EC 240
2020-02-25 19:30:56.178,mijnomgeving,357518080494875,1582659056178,3.0,66620.0,4.2,6.0,357518080494875.0,32.0,1582659056.0,1415.0,9.36,52.6577727,5.6149074,4.0,66.0,49.0,0.0,EC 311
2020-02-25 19:31:20.219,mijnomgeving,357518080495203,1582659080219,1.0,7218.0,4.17,4.0,357518080495203.0,32.0,1582659077.0,148.0,9.89,52.226211,5.1745958,7.0,13.0,0.0,0.0,EC 324
2020-02-25 19:31:56.588,mijnomgeving,357518080165475,1582659116588,4.0,12014147.0,4.07,3.0,357518080165475.0,1.0,1582659131.0,2006.0,9.36,52.3720951,4.9249186,4.0,-17.0,225.0,0.0,EC 201
2020-02-25 19:31:59.252,mijnomgeving,357518080495021,1582659119252,1.0,918.0,4.06,7.0,357518080495021.0,32.0,1582659116.0,1.0,9.45,53.1564912,7.021181,9.0,-5.0,0.0,0.0,EC 325
2020-02-25 19:32:09.487,mijnomgeving,357518080163405,1582659129487,20.0,153931.0,4.13,2.0,357518080163405.0,32.0,1582659133.0,1824.0,9.72,52.3729032,4.9159285,8.0,0.0,0.0,0.0,EC 226
2020-02-25 19:32:38.324,mijnomgeving,357518080494859,1582659158324,0.0,23418.0,4.16,2.0,357518080494859.0,32.0,1582659156.0,1500.0,9.45,52.5409977,5.5887616,9.0,-9.0,0.0,0.0,EC 302
2020-02-25 19:32:51.293,mijnomgeving,357518080495187,1582659171293,10.0,69327.0,4.2,4.0,357518080495187.0,32.0,1582659171.0,594.0,9.27,52.6345826,5.8243996,4.0,38.0,249.0,0.0,EC 304
2020-02-25 19:33:12.340,mijnomgeving,357518080494826,1582659192340,1.0,78318.0,4.189999999999999,5.0,357518080494826.0,32.0,1582659193.0,148.0,9.36,52.2261178,5.1746472,5.0,18.0,8.0,0.0,EC 323
2020-02-25 19:33:50.155,mijnomgeving,357518080495161,1582659230155,5.0,5269524.0,4.189999999999999,2.0,357518080495161.0,32.0,1582659233.0,759.0,9.36,52.4993591,5.4526628,5.0,-46.0,8.0,0.0,EC 315
2020-02-25 19:34:02.164,mijnomgeving,357518080495070,1582659242164,1.0,124219.0,4.17,5.0,357518080495070.0,32.0,1582659244.0,153.0,9.45,52.2260832,5.1747283,6.0,25.0,3.0,0.0,EC 320
2020-02-25 19:34:06.116,mijnomgeving,357518080494768,1582659246116,5.0,9923.0,4.189999999999999,4.0,357518080494768.0,32.0,1582659233.0,1787.0,9.63,52.4166321,5.2264279,5.0,-3.0,234.0,4.0,EC 305
2020-02-25 19:34:08.134,mijnomgeving,357518080495120,1582659248134,0.0,5418.0,4.17,2.0,357518080495120.0,32.0,1582659244.0,1527.0,9.63,52.3337038,5.3127723,4.0,0.0,14.0,0.0,EC 303
2020-02-25 19:34:18.008,mijnomgeving,357518080164395,1582659258008,11.0,25221.0,3.98,2.0,357518080164395.0,32.0,1582659256.0,1063.0,10.07,51.8984992,4.4234461,4.0,27.0,0.0,0.0,EC 241
2020-02-25 19:34:19.873,mijnomgeving,357518080166754,1582659259873,19.0,19888261.0,4.15,4.0,357518080166754.0,16.0,1582659276.0,1474.0,9.8,52.3538668,4.924802,5.0,-2.0,0.0,0.0,EC 204
2020-02-25 19:34:21.863,mijnomgeving,357518080169006,1582659261863,3.0,183613.0,3.74,2.0,357518080169006.0,32.0,1582659267.0,915.0,9.72,,,,,,,EC 213
2020-02-25 19:34:49.206,mijnomgeving,357518080495047,1582659289206,1.0,60318.0,4.18,4.0,357518080495047.0,32.0,1582659288.0,157.0,9.54,52.2262441,5.1746179,5.0,11.0,199.0,0.0,EC 322
2020-02-25 19:35:16.283,mijnomgeving,357518080330764,1582659316283,31.0,30642.0,3.95,19.0,357518080330764.0,32.0,1582659307.0,1.0,19.15,51.8210866,4.6107248,5.0,-26.0,8.0,1.0,EC 244
2020-02-25 19:35:28.268,mijnomgeving,357518080494909,1582659328268,1.0,261018.0,4.17,2.0,357518080494909.0,32.0,1582659335.0,145.0,9.54,52.2261178,5.174686,7.0,21.0,7.0,0.0,EC 329
2020-02-25 19:35:36.263,mijnomgeving,357518080494818,1582659336263,24.0,36941.0,4.16,2.0,357518080494818.0,32.0,1582659335.0,1194.0,9.63,52.8097598,5.7449154,4.0,6.0,6.0,0.0,EC 309
2020-02-25 19:36:17.603,mijnomgeving,357518080163249,1582659377603,2.0,3612.0,4.11,3.0,357518080163249.0,32.0,1582659374.0,453.0,9.72,,,,,,,EC 212
2020-02-25 19:36:59.373,mijnomgeving,357518080167000,1582659419373,4.0,15315.0,4.13,0.0,357518080167000.0,32.0,1582659417.0,634.0,9.45,52.1741193,5.0358868,6.0,12.0,254.0,0.0,EC 228
2020-02-25 19:37:16.380,mijnomgeving,357518080495104,1582659436380,1.0,51.0,4.1,7.0,357518080495104.0,32.0,1582659431.0,599.0,10.24,52.337372,5.5373993,7.0,-10.0,237.0,0.0,EC 312
2020-02-25 19:37:28.404,mijnomgeving,357518080497423,1582659448404,0.0,1817.0,4.18,2.0,357518080497423.0,32.0,1582659443.0,1460.0,9.54,52.5229887,5.5902391,6.0,-14.0,235.0,0.0,EC 318
2020-02-25 19:38:09.447,mijnomgeving,357518080497662,1582659489447,24.0,17143.0,4.22,6.0,357518080497662.0,32.0,1582659485.0,160.0,9.8,52.2262375,5.17465,6.0,1.0,13.0,0.0,EC 328
2020-02-25 19:38:16.444,mijnomgeving,357518080494982,1582659496444,1.0,27018.0,4.18,5.0,357518080494982.0,32.0,1582659494.0,150.0,9.45,52.2263225,5.1744403,5.0,-1.0,8.0,1.0,EC 326
2020-02-25 19:38:19.231,mijnomgeving,357518080171390,1582659499231,2.0,20519136.0,4.13,3.0,357518080171390.0,64.0,1582659518.0,885.0,9.72,52.0317909,5.3036134,5.0,10.0,6.0,0.0,EC 202
2020-02-25 19:39:16.579,mijnomgeving,357518080495146,1582659556579,1.0,11717.0,4.18,3.0,357518080495146.0,32.0,1582659553.0,1475.0,9.72,52.3872041,5.3122423,4.0,-9.0,0.0,0.0,EC 317
2020-02-25 19:39:19.494,mijnomgeving,357518080495153,1582659559494,13.0,42330.0,4.2,2.0,357518080495153.0,32.0,1582659558.0,2023.0,9.45,52.5788922,5.7569203,4.0,-4.0,9.0,0.0,EC 313
2020-02-25 19:39:38.387,mijnomgeving,357518080166580,1582659578387,5.0,11715.0,4.04,4.0,357518080166580.0,32.0,1582659572.0,686.0,9.19,52.3600945,4.8152667000000005,6.0,41.0,28.0,0.0,EC 224
2020-02-25 19:40:08.174,mijnomgeving,357518080200454,1582659608174,2.0,22331761.0,3.89,0.0,357518080200454.0,16.0,1582659614.0,7357.0,9.72,52.3311955,5.0624875,5.0,-3.0,0.0,0.0,EC Prototype 002
2020-02-25 19:40:38.645,mijnomgeving,357518080495534,1582659638645,24.0,121541.0,4.17,3.0,357518080495534.0,32.0,1582659639.0,1483.0,9.19,52.5328623,5.5930215,4.0,17.0,54.0,0.0,EC 307
2020-02-25 19:40:39.583,mijnomgeving,357518080170889,1582659639583,31.0,104442.0,4.189999999999999,2.0,357518080170889.0,32.0,1582659640.0,1410.0,12.1,52.0145983,4.2955012,5.0,-3.0,40.0,0.0,EC 236
2020-02-25 19:41:05.676,mijnomgeving,357518080495682,1582659665676,1.0,1818.0,4.189999999999999,2.0,357518080495682.0,32.0,1582659647.0,1473.0,9.19,52.5494479,5.5881513,9.0,-15.0,23.0,0.0,EC 316
2020-02-25 19:41:14.649,mijnomgeving,357518080497696,1582659674649,1.0,27017.0,4.189999999999999,3.0,357518080497696.0,32.0,1582659672.0,865.0,9.98,52.5172435,5.5091965,5.0,-26.0,35.0,0.0,EC 319
2020-02-25 19:41:55.709,mijnomgeving,357518080495088,1582659715709,1.0,1818.0,4.24,4.0,357518080495088.0,32.0,1582659711.0,147.0,9.27,52.2261083,5.1747013,8.0,37.0,220.0,0.0,EC 321
2020-02-25 19:41:59.691,mijnomgeving,357518080494834,1582659719691,1.0,45018.0,4.11,1.0,357518080494834.0,32.0,1582659710.0,1157.0,9.8,52.4253654,5.4206714,4.0,78.0,255.0,0.0,EC 314
2020-02-25 19:42:37.377,mijnomgeving,357518080203151,1582659757377,8.0,20483139.0,4.14,2.0,357518080203151.0,16.0,1582659771.0,21.0,9.45,52.4212233,4.8595769,5.0,-107.0,243.0,0.0,EC Prototype 001
2020-02-25 19:42:39.005,mijnomgeving,357518080168917,1582659759005,2.0,20511064.0,4.04,2.0,357518080168917.0,16.0,1582659769.0,2.0,6.01,52.3409059,4.9255544,4.0,2.0,0.0,0.0,EC 209
2020-02-25 19:42:49.786,mijnomgeving,357518080495526,1582659769786,14.0,7231.0,4.16,3.0,357518080495526.0,32.0,1582659765.0,154.0,9.19,52.2259741,5.1748184,6.0,39.0,226.0,0.0,EC 327
2020-02-25 19:43:11.023,mijnomgeving,357518080330582,1582659791023,3.0,14413.0,4.1,5.0,357518080330582.0,32.0,1582659788.0,983.0,10.07,52.3732278,4.9461466,4.0,-20.0,29.0,1.0,EC 219
2020-02-25 19:43:23.814,mijnomgeving,357518080165368,1582659803814,23.0,19471530.0,3.66,2.0,357518080165368.0,16.0,1582659819.0,1216.0,9.98,52.3394679,4.9113582000000005,6.0,31.0,241.0,0.0,EC 208
2020-02-25 19:43:53.704,mijnomgeving,357518080495112,1582659833704,0.0,73817.0,4.21,4.0,357518080495112.0,32.0,1582659833.0,1315.0,9.54,52.8374325,5.7139318,6.0,-13.0,214.0,0.0,EC 306
2020-02-25 19:44:00.701,mijnomgeving,357518080494776,1582659840701,0.0,143127.0,4.17,3.0,357518080494776.0,32.0,1582659843.0,155.0,9.54,52.2260751,5.1746162,7.0,15.0,34.0,0.0,EC 330
2020-02-25 19:44:06.682,mijnomgeving,357518080166663,1582659846682,3.0,81912.0,4.11,3.0,357518080166663.0,32.0,1582659814.0,1089.0,9.8,51.8982791,4.4229309,5.0,-16.0,217.0,1.0,EC 243
2020-02-25 19:45:07.798,mijnomgeving,357518080495609,1582659907798,6.0,21624.0,3.64,5.0,357518080495609.0,32.0,1582659905.0,78.0,9.98,51.7477845,4.1026487,4.0,-18.0,238.0,0.0,EC 310
2020-02-25 19:45:20.772,mijnomgeving,357518080497639,1582659920772,1.0,63919.0,4.189999999999999,5.0,357518080497639.0,32.0,1582659919.0,1438.0,9.27,52.6591974,5.6611456,4.0,25.0,199.0,0.0,EC 308
2020-02-25 19:46:02.574,mijnomgeving,357518080332257,1582659962574,3.0,221413.0,4.08,2.0,357518080332257.0,32.0,1582659954.0,758.0,9.8,51.8984201,4.4229652,5.0,-47.0,0.0,0.0,EC 240
2020-02-25 19:46:10.840,mijnomgeving,357518080494875,1582659970840,17.0,67534.0,4.2,6.0,357518080494875.0,32.0,1582659970.0,1420.0,9.36,52.657834,5.6149097,6.0,-18.0,50.0,0.0,EC 311
2020-02-25 19:46:19.841,mijnomgeving,357518080495203,1582659979841,0.0,8117.0,4.17,3.0,357518080495203.0,32.0,1582659976.0,148.0,9.63,52.2262484,5.1745092,6.0,10.0,52.0,0.0,EC 324
2020-02-25 19:46:54.361,mijnomgeving,357518080163405,1582660014361,4.0,154815.0,4.13,3.0,357518080163405.0,32.0,1582660017.0,1818.0,9.72,52.3728632,4.9159309,7.0,34.0,37.0,0.0,EC 226
2020-02-25 19:46:56.713,mijnomgeving,357518080165475,1582660016713,4.0,12015048.0,4.08,3.0,357518080165475.0,1.0,1582660031.0,2001.0,9.36,52.3720607,4.9251695,4.0,-10.0,235.0,0.0,EC 201
2020-02-25 19:47:08.949,mijnomgeving,357518080495021,1582660028949,1.0,1827.0,4.06,6.0,357518080495021.0,32.0,1582660025.0,2.0,9.1,53.1564165,7.0209705,8.0,0.0,24.0,0.0,EC 325
2020-02-25 19:47:38.954,mijnomgeving,357518080494859,1582660058954,1.0,24318.0,4.16,1.0,357518080494859.0,32.0,1582660056.0,1503.0,9.45,52.5409881,5.5887564,8.0,-9.0,210.0,0.0,EC 302
2020-02-25 19:48:07.009,mijnomgeving,357518080495187,1582660087009,25.0,70242.0,4.2,3.0,357518080495187.0,32.0,1582660086.0,593.0,9.27,52.6353034,5.8236091,4.0,-9.0,224.0,0.0,EC 304
2020-02-25 19:48:13.003,mijnomgeving,357518080494826,1582660093003,1.0,79218.0,4.189999999999999,5.0,357518080494826.0,32.0,1582660093.0,147.0,9.19,52.2261075,5.1746324,4.0,22.0,232.0,0.0,EC 323
2020-02-25 19:48:43.041,mijnomgeving,357518080495161,1582660123041,1.0,5270420.0,4.189999999999999,2.0,357518080495161.0,32.0,1582660129.0,755.0,9.36,52.499709,5.4528384,4.0,6.0,13.0,1.0,EC 315
2020-02-25 19:49:05.073,mijnomgeving,357518080495070,1582660145073,3.0,125121.0,4.17,5.0,357518080495070.0,32.0,1582660146.0,152.0,9.36,52.226275,5.1757284,5.0,203.0,198.0,0.0,EC 320
2020-02-25 19:49:16.217,mijnomgeving,357518080166754,1582660156217,3.0,19889146.0,4.15,4.0,357518080166754.0,16.0,1582660161.0,1470.0,9.8,52.3539521,4.9246503,5.0,-16.0,239.0,0.0,EC 204
2020-02-25 19:49:18.073,mijnomgeving,357518080495120,1582660158073,12.0,6329.0,4.16,2.0,357518080495120.0,32.0,1582660155.0,1525.0,9.63,52.3337771,5.3126353,10.0,-12.0,1.0,0.0,EC 303
2020-02-25 19:49:19.058,mijnomgeving,357518080494768,1582660159058,16.0,10834.0,4.189999999999999,4.0,357518080494768.0,32.0,1582660144.0,1780.0,9.63,52.4165064,5.2268812,4.0,51.0,232.0,0.0,EC 305
2020-02-25 19:49:20.446,mijnomgeving,357518080169006,1582660160446,2.0,184512.0,3.74,2.0,357518080169006.0,32.0,1582660166.0,907.0,9.63,,,,,,,EC 213
2020-02-25 19:49:40.316,mijnomgeving,357518080164395,1582660180316,33.0,26143.0,3.98,3.0,357518080164395.0,32.0,1582660178.0,1070.0,10.07,51.8981369,4.4232778,7.0,-7.0,13.0,0.0,EC 241
2020-02-25 19:49:58.146,mijnomgeving,357518080495047,1582660198146,1.0,61227.0,4.18,4.0,357518080495047.0,32.0,1582660197.0,156.0,9.36,52.2261771,5.1747469,4.0,79.0,227.0,0.0,EC 322
2020-02-25 19:50:14.154,mijnomgeving,357518080494818,1582660214154,1.0,37818.0,4.16,2.0,357518080494818.0,32.0,1582660212.0,1190.0,9.63,52.8098055,5.7450168999999995,5.0,-6.0,0.0,0.0,EC 309
2020-02-25 19:50:28.154,mijnomgeving,357518080494909,1582660228154,1.0,261918.0,4.17,2.0,357518080494909.0,32.0,1582660235.0,146.0,9.45,52.2261191,5.1746487,7.0,16.0,16.0,0.0,EC 329
2020-02-25 19:51:22.901,mijnomgeving,357518080163249,1582660282901,3.0,4513.0,4.11,3.0,357518080163249.0,32.0,1582660275.0,442.0,9.63,,,,,,,EC 212
2020-02-25 19:51:22.928,mijnomgeving,357518080330764,1582660282928,101.0,31612.0,3.94,19.0,357518080330764.0,32.0,1582660277.0,2.0,19.15,51.8208418,4.6107519,5.0,-46.0,11.0,0.0,EC 244
2020-02-25 19:51:42.251,mijnomgeving,357518080495104,1582660302251,1.0,918.0,4.1,5.0,357518080495104.0,32.0,1582660297.0,603.0,10.24,52.3370401,5.5369136,5.0,23.0,44.0,2.0,EC 312
2020-02-25 19:51:58.558,mijnomgeving,357518080167000,1582660318558,3.0,16214.0,4.13,1.0,357518080167000.0,32.0,1582660316.0,635.0,9.45,52.174167,5.0358843,6.0,32.0,23.0,1.0,EC 228
2020-02-25 19:52:28.316,mijnomgeving,357518080497423,1582660348316,1.0,2717.0,4.189999999999999,2.0,357518080497423.0,32.0,1582660343.0,1459.0,9.54,52.523124,5.5902821,5.0,0.0,54.0,0.0,EC 318
2020-02-25 19:52:45.314,mijnomgeving,357518080497662,1582660365314,0.0,18018.0,4.22,5.0,357518080497662.0,32.0,1582660361.0,158.0,9.63,52.2262664,5.1746214,5.0,-11.0,237.0,0.0,EC 328
2020-02-25 19:53:15.387,mijnomgeving,357518080494982,1582660395387,1.0,27918.0,4.18,5.0,357518080494982.0,32.0,1582660394.0,152.0,9.27,52.2261408,5.1747778,4.0,37.0,249.0,0.0,EC 326
2020-02-25 19:53:23.242,mijnomgeving,357518080171390,1582660403242,6.0,20520040.0,4.13,2.0,357518080171390.0,64.0,1582660422.0,1019.0,9.63,52.0324716,5.3041831,4.0,94.0,24.0,0.0,EC 202
2020-02-25 19:54:16.556,mijnomgeving,357518080495146,1582660456556,1.0,12617.0,4.18,3.0,357518080495146.0,32.0,1582660453.0,1474.0,9.72,52.3870117,5.3122966,4.0,-1.0,0.0,0.0,EC 317
2020-02-25 19:54:26.563,mijnomgeving,357518080495153,1582660466563,20.0,43237.0,4.2,2.0,357518080495153.0,32.0,1582660465.0,2022.0,9.45,52.5795029,5.7571099,4.0,135.0,6.0,0.0,EC 313
2020-02-25 19:54:39.528,mijnomgeving,357518080166580,1582660479528,6.0,12616.0,4.04,4.0,357518080166580.0,32.0,1582660473.0,687.0,9.19,52.3603022,4.8152595,6.0,0.0,23.0,0.0,EC 224
2020-02-25 19:55:09.413,mijnomgeving,357518080200454,1582660509413,3.0,22332662.0,3.89,0.0,357518080200454.0,16.0,1582660515.0,7346.0,9.72,52.3311763,5.0629212,5.0,-10.0,233.0,0.0,EC Prototype 002
2020-02-25 19:55:12.543,mijnomgeving,357518080170889,1582660512543,4.0,105315.0,4.189999999999999,2.0,357518080170889.0,32.0,1582660513.0,1458.0,12.01,52.0147474,4.2956901,5.0,-3.0,34.0,0.0,EC 236
2020-02-25 19:55:12.850,mijnomgeving,357518080495534,1582660512850,0.0,122417.0,4.17,2.0,357518080495534.0,32.0,1582660515.0,1482.0,9.19,52.5327754,5.5930972,5.0,3.0,8.0,0.0,EC 307
2020-02-25 19:55:52.670,mijnomgeving,357518080495682,1582660552670,0.0,2718.0,4.189999999999999,1.0,357518080495682.0,32.0,1582660547.0,1486.0,9.19,52.549454,5.5881866,9.0,-13.0,229.0,0.0,EC 316
2020-02-25 19:56:14.712,mijnomgeving,357518080497696,1582660574712,1.0,27917.0,4.189999999999999,2.0,357518080497696.0,32.0,1582660572.0,864.0,9.98,52.5173108,5.5091289,4.0,11.0,234.0,0.0,EC 319
2020-02-25 19:56:55.819,mijnomgeving,357518080495088,1582660615819,1.0,2718.0,4.24,4.0,357518080495088.0,32.0,1582660611.0,148.0,9.19,52.2261103,5.1747133,8.0,11.0,35.0,0.0,EC 321
2020-02-25 19:57:02.781,mijnomgeving,357518080494834,1582660622781,12.0,45929.0,4.11,1.0,357518080494834.0,32.0,1582660621.0,1138.0,9.89,52.4253408,5.4216344,5.0,214.0,19.0,0.0,EC 314
2020-02-25 19:57:33.547,mijnomgeving,357518080203151,1582660653547,4.0,20484035.0,4.13,3.0,357518080203151.0,16.0,1582660667.0,21.0,9.45,52.421011,4.8595523,6.0,-53.0,242.0,2.0,EC Prototype 001
2020-02-25 19:57:35.569,mijnomgeving,357518080495526,1582660655569,1.0,8119.0,4.16,3.0,357518080495526.0,32.0,1582660652.0,152.0,9.1,52.2261623,5.1744743,6.0,36.0,230.0,0.0,EC 327
2020-02-25 19:57:39.576,mijnomgeving,357518080168917,1582660659576,3.0,20511966.0,4.05,1.0,357518080168917.0,16.0,1582660670.0,1.0,6.45,52.3406587,4.9254837,5.0,25.0,0.0,0.0,EC 209
2020-02-25 19:58:11.509,mijnomgeving,357518080330582,1582660691509,3.0,15313.0,4.09,5.0,357518080330582.0,32.0,1582660688.0,969.0,10.07,52.3730222,4.9459826,5.0,7.0,17.0,0.0,EC 219
2020-02-25 19:58:29.686,mijnomgeving,357518080165368,1582660709686,28.0,19472436.0,3.66,1.0,357518080165368.0,16.0,1582660724.0,1216.0,9.98,52.3400242,4.910541,6.0,-42.0,239.0,0.0,EC 208
2020-02-25 19:58:37.090,mijnomgeving,357518080166663,1582660717090,5.0,82814.0,4.11,3.0,357518080166663.0,32.0,1582660716.0,1107.0,9.8,51.8982498,4.4230603,5.0,-7.0,220.0,1.0,EC 243
2020-02-25 19:58:53.728,mijnomgeving,357518080494776,1582660733728,0.0,144018.0,4.17,3.0,357518080494776.0,32.0,1582660733.0,154.0,9.45,52.2261396,5.1745024,6.0,6.0,57.0,0.0,EC 330
2020-02-25 19:58:53.774,mijnomgeving,357518080495112,1582660733774,0.0,74717.0,4.21,3.0,357518080495112.0,32.0,1582660733.0,1323.0,9.54,52.8375265,5.7138406,6.0,-23.0,224.0,0.0,EC 306
2020-02-25 20:00:26.880,mijnomgeving,357518080495609,1582660826880,25.0,22543.0,3.64,5.0,357518080495609.0,32.0,1582660824.0,79.0,9.98,51.7485503,4.1018647,6.0,-6.0,221.0,0.0,EC 310
2020-02-25 20:00:39.868,mijnomgeving,357518080497639,1582660839868,20.0,64839.0,4.18,5.0,357518080497639.0,32.0,1582660838.0,1440.0,9.27,52.6591797,5.6608301,9.0,-10.0,0.0,0.0,EC 308
2020-02-25 20:00:54.852,mijnomgeving,357518080494875,1582660854852,1.0,68418.0,4.2,5.0,357518080494875.0,32.0,1582660854.0,1416.0,9.36,52.6578721,5.615092,6.0,-38.0,249.0,3.0,EC 311
2020-02-25 20:01:14.331,mijnomgeving,357518080332257,1582660874331,23.0,222333.0,4.09,2.0,357518080332257.0,32.0,1582660874.0,766.0,9.8,51.89826,4.4233758,8.0,0.0,0.0,0.0,EC 240
2020-02-25 20:01:20.917,mijnomgeving,357518080495203,1582660880917,1.0,9018.0,4.17,3.0,357518080495203.0,32.0,1582660877.0,149.0,9.54,52.2261853,5.1745628,5.0,36.0,225.0,0.0,EC 324
2020-02-25 20:01:53.591,mijnomgeving,357518080163405,1582660913591,3.0,155714.0,4.13,3.0,357518080163405.0,32.0,1582660916.0,1824.0,9.72,52.3730396,4.9163181,6.0,10.0,0.0,0.0,EC 226
2020-02-25 20:01:58.692,mijnomgeving,357518080165475,1582660918692,5.0,12015949.0,4.08,2.0,357518080165475.0,1.0,1582660933.0,2007.0,9.36,52.3721575,4.9247326,4.0,-1.0,0.0,0.0,EC 201
2020-02-25 20:02:08.961,mijnomgeving,357518080495021,1582660928961,1.0,2727.0,4.06,6.0,357518080495021.0,32.0,1582660925.0,1.0,8.92,53.156439,7.0211797,8.0,1.0,0.0,0.0,EC 325
2020-02-25 20:02:38.995,mijnomgeving,357518080494859,1582660958995,0.0,25218.0,4.16,1.0,357518080494859.0,32.0,1582660956.0,1500.0,9.45,52.5409838,5.5887578,8.0,-9.0,231.0,0.0,EC 302
2020-02-25 20:02:50.034,mijnomgeving,357518080495187,1582660970034,8.0,71124.0,4.2,3.0,357518080495187.0,32.0,1582660968.0,594.0,9.27,52.6352955,5.8236168,7.0,-8.0,51.0,0.0,EC 304
2020-02-25 20:03:36.116,mijnomgeving,357518080494826,1582661016116,24.0,80142.0,4.189999999999999,5.0,357518080494826.0,32.0,1582661016.0,146.0,9.01,52.2261545,5.1748032,5.0,31.0,0.0,0.0,EC 323
2020-02-25 20:04:02.118,mijnomgeving,357518080495161,1582661042118,1.0,5271337.0,4.18,2.0,357518080495161.0,32.0,1582661046.0,755.0,9.36,52.4997287,5.4529339,5.0,-7.0,36.0,2.0,EC 315
2020-02-25 20:04:07.120,mijnomgeving,357518080495120,1582661047120,0.0,7217.0,4.16,2.0,357518080495120.0,32.0,1582661043.0,1529.0,9.54,52.3337191,5.3126651,7.0,-6.0,0.0,0.0,EC 303
2020-02-25 20:04:13.094,mijnomgeving,357518080494768,1582661053094,18.0,11736.0,4.189999999999999,3.0,357518080494768.0,32.0,1582661046.0,1782.0,9.63,52.4167185,5.2265361,7.0,-25.0,198.0,0.0,EC 305
2020-02-25 20:04:13.270,mijnomgeving,357518080164395,1582661053270,2.0,27012.0,3.98,2.0,357518080164395.0,32.0,1582661047.0,1075.0,10.07,51.8981313,4.4233972,4.0,-9.0,0.0,0.0,EC 241
2020-02-25 20:04:19.097,mijnomgeving,357518080495070,1582661059097,18.0,126036.0,4.17,5.0,357518080495070.0,32.0,1582661061.0,153.0,9.19,52.226191299999996,5.1745923,7.0,14.0,224.0,0.0,EC 320
2020-02-25 20:04:22.190,mijnomgeving,357518080169006,1582661062190,3.0,185413.0,3.74,2.0,357518080169006.0,32.0,1582661067.0,902.0,9.54,,,,,,,EC 213
2020-02-25 20:04:22.849,mijnomgeving,357518080166754,1582661062849,20.0,19890063.0,4.15,3.0,357518080166754.0,16.0,1582661078.0,1467.0,9.8,52.3534011,4.9255401,5.0,82.0,231.0,0.0,EC 204
2020-02-25 20:05:10.195,mijnomgeving,357518080495047,1582661110195,22.0,62139.0,4.18,5.0,357518080495047.0,32.0,1582661109.0,156.0,9.27,52.2261612,5.1746948,8.0,18.0,58.0,0.0,EC 322
2020-02-25 20:05:13.166,mijnomgeving,357518080494818,1582661113166,1.0,38718.0,4.16,1.0,357518080494818.0,32.0,1582661112.0,1184.0,9.63,52.8098527,5.7450272,4.0,-3.0,10.0,0.0,EC 309
2020-02-25 20:05:27.168,mijnomgeving,357518080494909,1582661127168,1.0,262818.0,4.17,2.0,357518080494909.0,32.0,1582661135.0,145.0,9.27,52.2261537,5.1746302,6.0,16.0,230.0,0.0,EC 329
2020-02-25 20:06:44.525,mijnomgeving,357518080163249,1582661204525,25.0,5435.0,4.11,3.0,357518080163249.0,32.0,1582661197.0,472.0,9.72,,,,,,,EC 212
2020-02-25 20:06:44.538,mijnomgeving,357518080330764,1582661204538,255.0,32532.0,3.94,20.0,357518080330764.0,32.0,1582661196.0,2.0,19.15,2.55e-05,2.55e-05,0.0,0.0,0.0,0.0,EC 244
2020-02-25 20:06:59.718,mijnomgeving,357518080167000,1582661219718,4.0,17115.0,4.13,1.0,357518080167000.0,32.0,1582661217.0,634.0,9.45,52.1740192,5.0358797,6.0,8.0,226.0,0.0,EC 228
2020-02-25 20:07:05.729,mijnomgeving,357518080495104,1582661225729,0.0,1818.0,4.1,5.0,357518080495104.0,32.0,1582661198.0,610.0,10.16,52.3374456,5.5374478,4.0,-98.0,0.0,0.0,EC 312
2020-02-25 20:07:28.729,mijnomgeving,357518080497423,1582661248729,0.0,3618.0,4.18,2.0,357518080497423.0,32.0,1582661244.0,1459.0,9.54,52.5230235,5.5902919,4.0,18.0,18.0,0.0,EC 318
2020-02-25 20:07:44.754,mijnomgeving,357518080497662,1582661264754,0.0,18919.0,4.22,5.0,357518080497662.0,32.0,1582661261.0,160.0,9.54,52.2262538,5.1746149,5.0,-15.0,234.0,0.0,EC 328
2020-02-25 20:08:39.417,mijnomgeving,357518080171390,1582661319417,22.0,20520956.0,4.13,2.0,357518080171390.0,64.0,1582661338.0,1104.0,9.63,52.0319669,5.3036395,4.0,26.0,36.0,0.0,EC 202
